PM10,PM25,SO2,NO2,O3,CO,Humidity,Temperature,WindDirection,WindSpeed,Evaporation,GlobalRadiation,SolarRadiation,DateTemp,Date,Day,Month,Year,Hour,Location,LocationInNum,Usage,MaxDemand,Bill
50.21,32.161,0,0.0311,0.0045,0,72.667,29.113,203.078,0.753,-1.1,21.77,,30/10/2017,30/10/2017 9:00,30,10,2017,0900,PJ,2,10119.7621,21359,4370.28918
36.408,22.1,0,0.03,0.0176,1.112,63.2,31.167,197.903,1.206,-1.1,21.77,,30/10/2017,30/10/2017 10:00,30,10,2017,1000,PJ,2,10119.7621,21359,4370.28918
33.163,20.123,0.002,0.033,0.0306,0.895,64.667,31.387,254.447,1.505,-1.1,21.77,,30/10/2017,30/10/2017 11:00,30,10,2017,1100,PJ,2,10119.7621,21359,4370.28918
30.637,20.39,0.0018,0.0293,0.0436,0.564,63.467,31.7,170.226,1.963,-1.1,21.77,,30/10/2017,30/10/2017 12:00,30,10,2017,1200,PJ,2,10119.7621,21359,4370.28918
26.478,16.987,0.0016,0.0171,0.0574,0.465,64.267,31.113,150.724,1.959,-1.1,21.77,,30/10/2017,30/10/2017 13:00,30,10,2017,1300,PJ,2,10119.7621,21359,4370.28918
8.248,5.546,0.0013,0.0325,0.0528,1.069,90,25.193,57.627,4.048,-1.1,21.77,,30/10/2017,30/10/2017 14:00,30,10,2017,1400,PJ,2,10119.7621,21359,4370.28918
0,0,0.001,0.0438,0.0366,1.007,95,23.3,54.762,2.899,-1.1,21.77,,30/10/2017,30/10/2017 15:00,30,10,2017,1500,PJ,2,10119.7621,21359,4370.28918
0,0,0.0012,0.0478,0.0194,1.894,96,23.013,30.1,0.741,-1.1,21.77,,30/10/2017,30/10/2017 16:00,30,10,2017,1600,PJ,2,10119.7621,21359,4370.28918
0,0,0.0014,0.051,0.0121,2.08,96.067,23.453,60.914,1.459,-1.1,21.77,,30/10/2017,30/10/2017 17:00,30,10,2017,1700,PJ,2,10119.7621,21359,4370.28918
0,0,0.002,0.0512,0.0036,2.622,96,23.953,89.181,2.49,-1.1,21.77,,30/10/2017,30/10/2017 18:00,30,10,2017,1800,PJ,2,10119.7621,21359,4370.28918
0,0,0.0028,0.0541,0.0007,4.04,95,24.508,47.302,1.252,-1.1,21.77,,30/10/2017,30/10/2017 19:00,30,10,2017,1900,PJ,2,10119.7621,21359,4370.28918
0,0,0.0022,0.059,0.0009,3.678,93.5,24.993,15.009,0.591,-1.1,21.77,,30/10/2017,30/10/2017 20:00,30,10,2017,2000,PJ,2,10119.7621,21359,4370.28918
38.024,29.111,0.0019,0,0,0,94,24.867,258.036,0.711,-1.1,21.77,,30/10/2017,30/10/2017 21:00,30,10,2017,2100,PJ,2,10119.7621,21359,4370.28918
36.79,26.82,0.0019,0,0,0.762,93.867,24.947,251.635,0.61,-1.1,21.77,,30/10/2017,30/10/2017 22:00,30,10,2017,2200,PJ,2,10119.7621,21359,4370.28918
33.665,22.184,0.0018,0.0331,0,0.291,94,24.7,192.149,0.457,-1.1,21.77,,30/10/2017,30/10/2017 23:00,30,10,2017,2300,PJ,2,10119.7621,21359,4370.28918
42.661,27.361,0.0019,0.0296,0,0,93,24.867,260.65,0.722,3.4,21.67,,31/10/2017,31/10/2017 0:00,31,10,2017,0000,PJ,2,10119.7621,21359,4370.28918
41.409,26.372,0.0019,0.0266,0,0.384,93.143,24.979,279.513,0.974,3.4,21.67,,31/10/2017,31/10/2017 1:00,31,10,2017,0100,PJ,2,10119.7621,21359,4370.28918
32.198,20.32,0.0015,0.0252,0,0,94.6,24.653,241.551,0.896,3.4,21.67,,31/10/2017,31/10/2017 2:00,31,10,2017,0200,PJ,2,10119.7621,21359,4370.28918
39.332,28.226,0.0016,0.0302,0.0001,0.141,94,24.827,236.935,0.26,3.4,21.67,,31/10/2017,31/10/2017 3:00,31,10,2017,0300,PJ,2,10119.7621,21359,4370.28918
36.365,25.121,0.0016,0.0273,0,0,94.8,24.9,63.407,0.528,3.4,21.67,,31/10/2017,31/10/2017 4:00,31,10,2017,0400,PJ,2,10119.7621,21359,4370.28918
26.881,16.382,0.0013,0.0253,0,0,93.467,25.053,320.076,1.081,3.4,21.67,,31/10/2017,31/10/2017 5:00,31,10,2017,0500,PJ,2,10119.7621,21359,4370.28918
16.067,10.956,0.001,0.0156,0.01,0,94.267,23.313,86.202,0.641,3.4,21.67,,31/10/2017,31/10/2017 6:00,31,10,2017,0600,PJ,2,10119.7621,21359,4370.28918
13.846,8.298,0.0035,0,0,0,96,23.257,49.447,0.931,3.4,21.67,,31/10/2017,31/10/2017 7:00,31,10,2017,0700,PJ,2,10119.7621,21359,4370.28918
16.861,12.654,0.0021,0,0.0014,0,96,23.753,358.832,0.342,3.4,21.67,,31/10/2017,31/10/2017 8:00,31,10,2017,0800,PJ,2,10119.7621,21359,4370.28918
17.695,13.787,0,0.0262,0.0018,0,94,24.527,115.566,0.38,3.4,21.67,,31/10/2017,31/10/2017 9:00,31,10,2017,0900,PJ,2,10119.7621,21359,4370.28918
0,0,0,0.0271,0.0044,0,88.8,25.847,195.267,0.618,3.4,21.67,,31/10/2017,31/10/2017 10:00,31,10,2017,1000,PJ,2,10119.7621,21359,4370.28918
0,0,0.0024,0.0313,0.0093,0,80.733,27.42,194.343,0.675,3.4,21.67,,31/10/2017,31/10/2017 11:00,31,10,2017,1100,PJ,2,10119.7621,21359,4370.28918
0,0,0.0022,0.0365,0.0077,1.789,74,28.867,142.968,0.824,3.4,21.67,,31/10/2017,31/10/2017 12:00,31,10,2017,1200,PJ,2,10119.7621,21359,4370.28918
0,0,0.0017,0.028,0.0282,1.344,67.067,30.473,206.007,0.548,3.4,21.67,,31/10/2017,31/10/2017 13:00,31,10,2017,1300,PJ,2,10119.7621,21359,4370.28918
31.356,22.683,0.0012,0.0214,0.0499,1.172,60.933,31.22,239.263,0.955,3.4,21.67,,31/10/2017,31/10/2017 14:00,31,10,2017,1400,PJ,2,10119.7621,21359,4370.28918
26.565,19.358,0.0009,0.0154,0.0564,1.055,58.714,31.55,162.146,0.923,3.4,21.67,,31/10/2017,31/10/2017 15:00,31,10,2017,1500,PJ,2,10119.7621,21359,4370.28918
26.083,18.017,0.0011,0.0191,0.0396,1.097,54.714,31.943,134.912,1.207,3.4,21.67,,31/10/2017,31/10/2017 16:00,31,10,2017,1600,PJ,2,10119.7621,21359,4370.28918
33.112,23.08,0.0021,0.0395,0.0251,1.786,57.067,31.613,110.712,2.186,3.4,21.67,,31/10/2017,31/10/2017 17:00,31,10,2017,1700,PJ,2,10119.7621,21359,4370.28918
36.463,24.176,0.0024,0.0474,0.0197,2.46,63.8,30.587,311.363,2.097,3.4,21.67,,31/10/2017,31/10/2017 18:00,31,10,2017,1800,PJ,2,10119.7621,21359,4370.28918
40.12,28.725,0.002,0.0487,0.0196,1.951,80.067,27.16,238.151,0.97,3.4,21.67,,31/10/2017,31/10/2017 19:00,31,10,2017,1900,PJ,2,10119.7621,21359,4370.28918
45.449,35.656,0.0023,0.0551,0.0091,2.412,79.4,27.28,349.84,0.709,3.4,21.67,,31/10/2017,31/10/2017 20:00,31,10,2017,2000,PJ,2,10119.7621,21359,4370.28918
41.648,31.843,0.0014,0.0424,0.0137,1.578,80.267,26.767,229.226,1.057,3.4,21.67,,31/10/2017,31/10/2017 21:00,31,10,2017,2100,PJ,2,10119.7621,21359,4370.28918
48.596,36.37,0.0015,0.0431,0.006,1.71,83.733,26.42,328.116,0.955,3.4,21.67,,31/10/2017,31/10/2017 22:00,31,10,2017,2200,PJ,2,10119.7621,21359,4370.28918
57.28,42.502,0.0022,0.0427,0.0011,2.411,84,26.627,209.062,0.273,3.4,21.67,,31/10/2017,31/10/2017 23:00,31,10,2017,2300,PJ,2,10119.7621,21359,4370.28918
35.559,24.306,0.0034,0.0183,0.0255,1.019,64.667,31.84,185.81,1.306,5.4,27.87,,27/7/2017,27/7/2017 11:00,27,7,2017,1100,KL,1,8686.295699,19622,3762.939651
34.862,22.706,0.0025,0.0149,0.0348,0.898,62.733,31.567,208.9,2.178,5.4,27.87,,27/7/2017,27/7/2017 12:00,27,7,2017,1200,KL,1,8686.295699,19622,3762.939651
32.444,20.399,0.0019,0.0126,0.0392,0.914,57.267,32.96,222.941,2.098,5.4,27.87,,27/7/2017,27/7/2017 13:00,27,7,2017,1300,KL,1,8686.295699,19622,3762.939651
36.458,25.674,0.001,0.013,0.0005,0.679,84,26.014,81.382,0.728,5.9,25.59,,28/7/2017,28/7/2017 6:00,28,7,2017,0600,KL,1,8686.295699,19622,3762.939651
35.156,24.089,0.0011,0.0137,0.0007,0.828,84.933,25.86,112.696,0.859,5.9,25.59,,28/7/2017,28/7/2017 7:00,28,7,2017,0700,KL,1,8686.295699,19622,3762.939651
36.621,25.251,0.0014,0.0127,0.0012,1.236,83.533,25.967,87.709,1.426,5.9,25.59,,28/7/2017,28/7/2017 8:00,28,7,2017,0800,KL,1,8686.295699,19622,3762.939651
40.402,28.218,0.0014,0.0121,0.0024,1.33,79.133,27.293,113.819,0.637,5.9,25.59,,28/7/2017,28/7/2017 9:00,28,7,2017,0900,KL,1,8686.295699,19622,3762.939651
40.103,26.333,0.0014,0.0157,0.0062,1.285,68.533,30.28,128.91,0.974,5.9,25.59,,28/7/2017,28/7/2017 10:00,28,7,2017,1000,KL,1,8686.295699,19622,3762.939651
39.896,24.568,0.0012,0.0206,0.0147,0.88,68.333,30.72,189.983,1.448,5.9,25.59,,28/7/2017,28/7/2017 11:00,28,7,2017,1100,KL,1,8686.295699,19622,3762.939651
50.215,22.843,0.0011,0.021,0.0151,0.706,70.533,30.573,172.883,1.25,5.9,25.59,,28/7/2017,28/7/2017 12:00,28,7,2017,1200,KL,1,8686.295699,19622,3762.939651
35.825,19.238,0.0011,0.0132,0.0242,0.634,68.867,30.533,208.481,1.887,5.9,25.59,,28/7/2017,28/7/2017 13:00,28,7,2017,1300,KL,1,8686.295699,19622,3762.939651
28.39,13.516,0.001,0.0123,0.0354,0.541,58.267,32.4,212.472,2.123,5.9,25.59,,28/7/2017,28/7/2017 14:00,28,7,2017,1400,KL,1,8686.295699,19622,3762.939651
28.072,14.274,0.001,0.0107,0.0389,0.528,57.133,32.6,224.847,2.193,5.9,25.59,,28/7/2017,28/7/2017 15:00,28,7,2017,1500,KL,1,8686.295699,19622,3762.939651
31.935,19.494,0.0011,0.0105,0.0454,0.609,56.4,33.08,234.482,1.701,5.9,25.59,,28/7/2017,28/7/2017 16:00,28,7,2017,1600,KL,1,8686.295699,19622,3762.939651
30.086,19.685,0.001,0.0076,0.0491,0.571,52.714,33.257,222.581,0.917,5.9,25.59,,28/7/2017,28/7/2017 17:00,28,7,2017,1700,KL,1,8686.295699,19622,3762.939651
30.255,18.688,0.0011,0.0103,0.0443,0.695,52.333,33.113,222.951,1.762,5.9,25.59,,28/7/2017,28/7/2017 18:00,28,7,2017,1800,KL,1,8686.295699,19622,3762.939651
39.742,25.02,0.0013,0.0147,0.0331,0.817,56.933,32.047,207.33,1.801,5.9,25.59,,28/7/2017,28/7/2017 19:00,28,7,2017,1900,KL,1,8686.295699,19622,3762.939651
49.763,34.537,0.0012,0.0157,0.0298,0.78,65.267,30.607,184.068,1.001,5.9,25.59,,28/7/2017,28/7/2017 20:00,28,7,2017,2000,KL,1,8686.295699,19622,3762.939651
51.744,37.816,0.0013,0.0212,0.0137,0.923,69.8,29.953,179.173,0.988,5.9,25.59,,28/7/2017,28/7/2017 21:00,28,7,2017,2100,KL,1,8686.295699,19622,3762.939651
48.475,31.993,0.0018,0.0188,0.0074,1.006,72.467,29.16,177.502,0.675,5.9,25.59,,28/7/2017,28/7/2017 22:00,28,7,2017,2200,KL,1,8686.295699,19622,3762.939651
45.166,32.739,0.0015,0.0194,0.0022,1.148,78.067,27.94,80.901,1.36,5.9,25.59,,28/7/2017,28/7/2017 23:00,28,7,2017,2300,KL,1,8686.295699,19622,3762.939651
49.142,34.178,0.0015,0.0218,0.001,1.06,80,27.393,95.621,1.044,6.1,29.24,,29/7/2017,29/7/2017 0:00,29,7,2017,0000,KL,1,8686.295699,19622,3762.939651
53.99,38.248,0.0015,0.0181,0.0013,1.015,80.067,27.267,101.526,0.833,6.1,29.24,,29/7/2017,29/7/2017 1:00,29,7,2017,0100,KL,1,8686.295699,19622,3762.939651
42.73,30.171,0.0014,0.0248,0.0697,0.928,55.071,33.879,187.122,0.91,3.1,18.48,,30/7/2017,30/7/2017 12:00,30,7,2017,1200,KL,1,8686.295699,19622,3762.939651
33.757,24.373,0.0013,0.0076,0.0654,0.587,66,31.007,226.63,3.09,3.1,18.48,,30/7/2017,30/7/2017 14:00,30,7,2017,1400,KL,1,8686.295699,19622,3762.939651
39.561,27.955,0.0012,0.011,0.0327,0.616,85.533,27.387,228.474,0.153,3.1,18.48,,30/7/2017,30/7/2017 15:00,30,7,2017,1500,KL,1,8686.295699,19622,3762.939651
20.994,14.975,0.0013,0.0097,0.0355,0.684,81.6,26.907,229.409,1.51,3.1,18.48,,30/7/2017,30/7/2017 16:00,30,7,2017,1600,KL,1,8686.295699,19622,3762.939651
29.314,24.307,0.0014,0.0083,0.0279,0.755,80.933,28.233,270.204,0.206,3.1,18.48,,30/7/2017,30/7/2017 17:00,30,7,2017,1700,KL,1,8686.295699,19622,3762.939651
32.549,25.865,0.0016,0.0043,0.0316,0.89,75,29.973,184.904,0.242,3.1,18.48,,30/7/2017,30/7/2017 18:00,30,7,2017,1800,KL,1,8686.295699,19622,3762.939651
35.766,29.313,0.0037,0.0048,0.0244,1.298,80.8,28.347,188.291,0.164,3.1,18.48,,30/7/2017,30/7/2017 19:00,30,7,2017,1900,KL,1,8686.295699,19622,3762.939651
54.192,46.006,0.0017,0.0038,0.0127,1.23,85,27.8,201.575,0.301,3.1,18.48,,30/7/2017,30/7/2017 20:00,30,7,2017,2000,KL,1,8686.295699,19622,3762.939651
49.416,40.292,0.0017,0.0031,0.0035,1.208,84.533,27.633,91.92,0.47,3.1,18.48,,30/7/2017,30/7/2017 21:00,30,7,2017,2100,KL,1,8686.295699,19622,3762.939651
36.122,27.607,0.002,0.0042,0.0013,1.2,84.4,27.3,131.349,0.636,3.1,18.48,,30/7/2017,30/7/2017 22:00,30,7,2017,2200,KL,1,8686.295699,19622,3762.939651
39.706,30.112,0.0019,0.0021,0.0014,1.191,85,27.04,106.568,0.708,3.1,18.48,,30/7/2017,30/7/2017 23:00,30,7,2017,2300,KL,1,8686.295699,19622,3762.939651
35.929,26.144,0.0015,0.0059,0.0008,1.001,87,26.54,71.668,0.824,7.2,30.33,,31/7/2017,31/7/2017 0:00,31,7,2017,0000,KL,1,8686.295699,19622,3762.939651
33.217,24.308,0.0014,0.0051,0.0011,0.97,86.133,26.3,90.344,1.065,7.2,30.33,,31/7/2017,31/7/2017 1:00,31,7,2017,0100,KL,1,8686.295699,19622,3762.939651
11.148,6.701,0.0012,0.0095,0.0082,0.494,96,23.953,160.912,0.833,7.2,30.33,,31/7/2017,31/7/2017 6:00,31,7,2017,0600,KL,1,8686.295699,19622,3762.939651
12.858,6.029,0.0012,0.0143,0.0018,0.626,94.733,23.973,104.576,0.575,7.2,30.33,,31/7/2017,31/7/2017 7:00,31,7,2017,0700,KL,1,8686.295699,19622,3762.939651
19.059,12.612,0.0015,0.0129,0.0013,0.945,91.071,24.771,95.769,0.769,7.2,30.33,,31/7/2017,31/7/2017 8:00,31,7,2017,0800,KL,1,8686.295699,19622,3762.939651
18.837,10.76,0.0016,0.0121,0.0045,1.03,81.267,27.16,110.225,1.008,7.2,30.33,,31/7/2017,31/7/2017 9:00,31,7,2017,0900,KL,1,8686.295699,19622,3762.939651
30.185,21.592,0.0014,0.0191,0.0157,0.992,67.533,30.527,137.291,0.793,7.2,30.33,,31/7/2017,31/7/2017 10:00,31,7,2017,1000,KL,1,8686.295699,19622,3762.939651
22.11,15.743,0.0014,0.0141,0.0312,0.674,65.2,30.553,152.055,1.177,7.2,30.33,,31/7/2017,31/7/2017 11:00,31,7,2017,1100,KL,1,8686.295699,19622,3762.939651
26.288,18.664,0.0013,0.0195,0.0349,0.683,62.733,32.2,183.86,1.011,7.2,30.33,,31/7/2017,31/7/2017 12:00,31,7,2017,1200,KL,1,8686.295699,19622,3762.939651
27.326,19.277,0.0014,0.0138,0.0425,0.678,63.867,31.66,206.514,1.715,7.2,30.33,,31/7/2017,31/7/2017 13:00,31,7,2017,1300,KL,1,8686.295699,19622,3762.939651
30.94,21.421,0.0014,0.0074,0.0478,0.606,59.267,32.727,196.619,2.122,7.2,30.33,,31/7/2017,31/7/2017 14:00,31,7,2017,1400,KL,1,8686.295699,19622,3762.939651
38.247,22.895,0.0017,0.0043,0.001,1.03,79.6,26.733,95.416,0.393,5.5,25.23,,1/8/2017,1/8/2017 1:00,1,8,2017,0100,KL,1,8685.08871,17738,3721.576949
30.462,21.01,0.0024,0.0221,0.0012,1.297,77.571,27.836,99.338,0.873,5,31.61,,6/8/2017,6/8/2017 23:00,6,8,2017,2300,KL,1,8685.08871,17738,3721.576949
22.446,13.123,0.0023,0.021,0.0009,1.18,79,27.129,99.798,0.957,5.3,29.38,,7/8/2017,7/8/2017 0:00,7,8,2017,0000,KL,1,8685.08871,17738,3721.576949
24.507,16.056,0.0022,0.0139,0.0007,1.01,79.867,26.44,97.226,0.892,5.3,29.38,,7/8/2017,7/8/2017 1:00,7,8,2017,0100,KL,1,8685.08871,17738,3721.576949
18.221,9.875,0.002,0.0123,0.0018,0.778,81.867,26,96.113,0.608,5.3,29.38,,7/8/2017,7/8/2017 4:00,7,8,2017,0400,KL,1,8685.08871,17738,3721.576949
25.152,15.971,0.0022,0.0134,0.0006,0.894,84,25.7,97.336,0.582,5.3,29.38,,7/8/2017,7/8/2017 6:00,7,8,2017,0600,KL,1,8685.08871,17738,3721.576949
25.13,15.219,0.0021,0.0132,0.0006,0.95,83.467,25.933,96.812,0.523,5.3,29.38,,7/8/2017,7/8/2017 7:00,7,8,2017,0700,KL,1,8685.08871,17738,3721.576949
30.743,18.9,0.0026,0.0146,0.0009,1.66,83.4,26.18,135.227,0.488,5.3,29.38,,7/8/2017,7/8/2017 8:00,7,8,2017,0800,KL,1,8685.08871,17738,3721.576949
38.376,25.043,0.0028,0.0165,0.0019,2.16,75.8,28.847,162.243,0.621,5.3,29.38,,7/8/2017,7/8/2017 9:00,7,8,2017,0900,KL,1,8685.08871,17738,3721.576949
32.562,19.187,0.0024,0.0213,0.0095,1.391,67.067,30.92,137.961,0.927,5.3,29.38,,7/8/2017,7/8/2017 10:00,7,8,2017,1000,KL,1,8685.08871,17738,3721.576949
28.609,18.685,0.0021,0.0189,0.0232,1.008,62.4,31.207,176.369,1.343,5.3,29.38,,7/8/2017,7/8/2017 11:00,7,8,2017,1100,KL,1,8685.08871,17738,3721.576949
38.922,22.55,0.0021,0.0224,0.0272,0.895,59,32.18,205.59,1.591,5.3,29.38,,7/8/2017,7/8/2017 12:00,7,8,2017,1200,KL,1,8685.08871,17738,3721.576949
31.632,20.616,0.002,0.0128,0.0466,0.837,54.467,33.553,202.462,1.157,5.3,29.38,,7/8/2017,7/8/2017 13:00,7,8,2017,1300,KL,1,8685.08871,17738,3721.576949
38.308,22.351,0.0019,0.0191,0.056,0.843,54.333,33.187,204.656,1.036,5.3,29.38,,7/8/2017,7/8/2017 14:00,7,8,2017,1400,KL,1,8685.08871,17738,3721.576949
28.859,18.191,0.0021,0.0165,0.0682,0.841,52.867,33.693,220.331,1.945,5.3,29.38,,7/8/2017,7/8/2017 15:00,7,8,2017,1500,KL,1,8685.08871,17738,3721.576949
52.247,32.961,0.0029,0.0307,0.0507,0.954,56.667,32.527,205.955,1.575,5.3,29.38,,7/8/2017,7/8/2017 18:00,7,8,2017,1800,KL,1,8685.08871,17738,3721.576949
50.154,30.308,0.0029,0.0267,0.0306,0.949,61.733,31.24,182.515,1.299,5.3,29.38,,7/8/2017,7/8/2017 19:00,7,8,2017,1900,KL,1,8685.08871,17738,3721.576949
39.916,23.358,0.0023,0.0205,0.0221,1.002,67,30.467,136.781,1.517,5.3,29.38,,7/8/2017,7/8/2017 20:00,7,8,2017,2000,KL,1,8685.08871,17738,3721.576949
44.819,32.318,0.0022,0.0209,0.0206,1.077,77.667,28.673,87.901,1.301,5.3,29.38,,7/8/2017,7/8/2017 21:00,7,8,2017,2100,KL,1,8685.08871,17738,3721.576949
31.239,23.231,0.0022,0.0227,0.0101,1.08,83,27.6,87.272,1.332,5.3,29.38,,7/8/2017,7/8/2017 22:00,7,8,2017,2200,KL,1,8685.08871,17738,3721.576949
28.759,21.756,0.0022,0.019,0.0049,1.045,84.2,27.3,82.029,1.38,5.3,29.38,,7/8/2017,7/8/2017 23:00,7,8,2017,2300,KL,1,8685.08871,17738,3721.576949
24.702,17.046,0.0021,0.0182,0.0039,0.921,83.467,27.1,96.323,1.491,1.1,11.32,,8/8/2017,8/8/2017 0:00,8,8,2017,0000,KL,1,8685.08871,17738,3721.576949
18.219,10.447,0.002,0.0151,0.0064,0.828,84,26.867,84.25,1.355,1.1,11.32,,8/8/2017,8/8/2017 1:00,8,8,2017,0100,KL,1,8685.08871,17738,3721.576949
25.565,18.6,0.002,0.0116,0.005,0.786,85.733,25.14,196.506,0.254,1.1,11.32,,8/8/2017,8/8/2017 4:00,8,8,2017,0400,KL,1,8685.08871,17738,3721.576949
27.917,15.634,0.0021,0.0128,0.0016,0.82,86.286,24.971,99.283,0.999,1.1,11.32,,8/8/2017,8/8/2017 6:00,8,8,2017,0600,KL,1,8685.08871,17738,3721.576949
32.394,15.781,0.002,0.0133,0.0024,0.831,84.333,25.2,103.294,0.547,1.1,11.32,,8/8/2017,8/8/2017 7:00,8,8,2017,0700,KL,1,8685.08871,17738,3721.576949
35.38,20.644,0.0028,0.0161,0.0011,1.679,85.133,25.42,190.927,0.229,1.1,11.32,,8/8/2017,8/8/2017 8:00,8,8,2017,0800,KL,1,8685.08871,17738,3721.576949
44.585,23.193,0.0026,0.0184,0.0058,1.446,71.2,29.213,140.124,0.566,1.1,11.32,,8/8/2017,8/8/2017 9:00,8,8,2017,0900,KL,1,8685.08871,17738,3721.576949
49.005,27.868,0.0024,0.0276,0.0132,1.536,63.267,31.267,207.771,0.46,1.1,11.32,,8/8/2017,8/8/2017 10:00,8,8,2017,1000,KL,1,8685.08871,17738,3721.576949
51.096,28.692,0.0022,0.0251,0.0324,1.159,72.6,29.427,252.828,2.441,1.1,11.32,,8/8/2017,8/8/2017 11:00,8,8,2017,1100,KL,1,8685.08871,17738,3721.576949
15.186,9.647,0.0021,0.0161,0.0095,0.92,83.933,25.94,209.055,1.394,1.1,11.32,,8/8/2017,8/8/2017 13:00,8,8,2017,1300,KL,1,8685.08871,17738,3721.576949
18.102,12.68,0.0021,0.0163,0.0117,0.944,81.267,27.047,185.528,1.14,1.1,11.32,,8/8/2017,8/8/2017 14:00,8,8,2017,1400,KL,1,8685.08871,17738,3721.576949
20.961,14.67,0.002,0.0227,0.0138,1.001,78.533,27.72,142.835,0.871,1.1,11.32,,8/8/2017,8/8/2017 15:00,8,8,2017,1500,KL,1,8685.08871,17738,3721.576949
29.111,19.123,0.002,0.0237,0.0143,1.054,81,27.273,124.602,0.956,1.1,11.32,,8/8/2017,8/8/2017 16:00,8,8,2017,1600,KL,1,8685.08871,17738,3721.576949
32.735,23.224,0.0019,0.0211,0.02,1.063,78.867,27.7,145.948,0.737,1.1,11.32,,8/8/2017,8/8/2017 17:00,8,8,2017,1700,KL,1,8685.08871,17738,3721.576949
50.794,36.746,0.002,0.0272,0.0295,1.278,76.067,28.333,198.857,0.921,1.1,11.32,,8/8/2017,8/8/2017 18:00,8,8,2017,1800,KL,1,8685.08871,17738,3721.576949
53.448,42.602,0.0022,0.0261,0.016,1.448,80.533,26.813,179.788,0.919,1.1,11.32,,8/8/2017,8/8/2017 19:00,8,8,2017,1900,KL,1,8685.08871,17738,3721.576949
46.821,38.472,0.0022,0.0221,0.0094,1.377,80.933,26.5,146.716,0.76,1.1,11.32,,8/8/2017,8/8/2017 20:00,8,8,2017,2000,KL,1,8685.08871,17738,3721.576949
33.524,25.37,0.0022,0.0228,0.0063,1.26,80.867,26.48,122.735,0.975,1.1,11.32,,8/8/2017,8/8/2017 21:00,8,8,2017,2100,KL,1,8685.08871,17738,3721.576949
29.237,23.289,0.0022,0.022,0.0046,1.282,86,25.72,125.028,0.807,1.1,11.32,,8/8/2017,8/8/2017 22:00,8,8,2017,2200,KL,1,8685.08871,17738,3721.576949
24.926,19.924,0.0023,0.021,0.0025,1.293,84.733,25.867,112.143,0.475,1.1,11.32,,8/8/2017,8/8/2017 23:00,8,8,2017,2300,KL,1,8685.08871,17738,3721.576949
34.881,27.749,0.0024,0.0202,0.0008,1.473,89,25.48,92.454,0.925,6.5,19.2,,9/8/2017,9/8/2017 0:00,9,8,2017,0000,KL,1,8685.08871,17738,3721.576949
26.53,19.358,0.0021,0.0147,0.0006,1.104,89,25.267,158.932,0.776,6.5,19.2,,9/8/2017,9/8/2017 1:00,9,8,2017,0100,KL,1,8685.08871,17738,3721.576949
26.759,18.485,0.002,0.0096,0.0007,0.899,87.933,24.96,84.681,0.849,6.5,19.2,,9/8/2017,9/8/2017 4:00,9,8,2017,0400,KL,1,8685.08871,17738,3721.576949
26.784,16.629,0.002,0.0081,0.0006,0.845,86.133,24.68,118.027,0.911,6.5,19.2,,9/8/2017,9/8/2017 6:00,9,8,2017,0600,KL,1,8685.08871,17738,3721.576949
19.604,9.464,0.0023,0.0064,0.0005,0.906,87.467,24.4,88.749,0.229,6.5,19.2,,9/8/2017,9/8/2017 7:00,9,8,2017,0700,KL,1,8685.08871,17738,3721.576949
24.535,10.166,0.0037,0.0078,0.0014,1.748,87.667,24.853,143.554,0.245,6.5,19.2,,9/8/2017,9/8/2017 8:00,9,8,2017,0800,KL,1,8685.08871,17738,3721.576949
31.485,18.065,0.0032,0.0082,0.0019,1.866,80.733,26.04,88.677,1.221,6.5,19.2,,9/8/2017,9/8/2017 9:00,9,8,2017,0900,KL,1,8685.08871,17738,3721.576949
24.312,13.669,0.0022,0.0084,0.0085,0.97,71,29.06,165.807,0.799,6.5,19.2,,9/8/2017,9/8/2017 10:00,9,8,2017,1000,KL,1,8685.08871,17738,3721.576949
30.594,19.695,0.0023,0.0248,0.0303,1.236,61.067,30.833,236.176,0.902,6.5,19.2,,9/8/2017,9/8/2017 13:00,9,8,2017,1300,KL,1,8685.08871,17738,3721.576949
27.681,17.144,0.0023,0.0219,0.0431,1.048,59.733,31.027,224.041,1.126,6.5,19.2,,9/8/2017,9/8/2017 14:00,9,8,2017,1400,KL,1,8685.08871,17738,3721.576949
37.252,25.452,0.0024,0.024,0.047,1.101,61.214,31.057,209.326,0.548,6.5,19.2,,9/8/2017,9/8/2017 15:00,9,8,2017,1500,KL,1,8685.08871,17738,3721.576949
40.77,25.85,0.0023,0.0215,0.0647,1.053,59,31.32,240.3,1.238,6.5,19.2,,9/8/2017,9/8/2017 16:00,9,8,2017,1600,KL,1,8685.08871,17738,3721.576949
45.664,31.296,0.0022,0.0206,0.0676,1.074,68.267,29.713,250.669,2.065,6.5,19.2,,9/8/2017,9/8/2017 17:00,9,8,2017,1700,KL,1,8685.08871,17738,3721.576949
37.954,23.755,0.0023,0.0215,0.0397,1.059,95.6,24.247,254.547,1.79,6.5,19.2,,9/8/2017,9/8/2017 18:00,9,8,2017,1800,KL,1,8685.08871,17738,3721.576949
32.934,25.035,0.0028,0.0341,0.0157,1.654,96.8,25.027,161.997,0.383,6.5,19.2,,9/8/2017,9/8/2017 19:00,9,8,2017,1900,KL,1,8685.08871,17738,3721.576949
