PM10,PM25,SO2,NO2,O3,CO,Humidity,Temperature,WindDirection,WindSpeed,Evaporation,GlobalRadiation,SolarRadiation,DateTemp,Date,Day,Month,Year,Hour,Location,LocationInNum,Usage,MaxDemand,Bill
8.678,0.001,0.001,0.0095,0.0129,0.309,83.622,28.45,16.02,0.316,4.8,19.36,198.394,9/1/2022,9/1/2022 11:00,9,1,2022,1100,PJ,2,7544.642473,17886,3050.602755
16.898,0.001,0.001,0.0102,0.0225,0.39,71.315,31.225,308.645,0.594,4.8,19.36,417.237,9/1/2022,9/1/2022 12:00,9,1,2022,1200,PJ,2,7544.642473,17886,3050.602755
12.352,0.001,0.001,0.0124,0.0245,0.388,71.632,31.125,293.81,0.344,4.8,19.36,231.397,9/1/2022,9/1/2022 13:00,9,1,2022,1300,PJ,2,7544.642473,17886,3050.602755
14.901,0.001,0.001,0.0122,0.0321,0.289,67.714,32.125,244.054,1.118,4.8,19.36,342.386,9/1/2022,9/1/2022 14:00,9,1,2022,1400,PJ,2,7544.642473,17886,3050.602755
18.776,0.001,0.001,0.0103,0.0239,0.231,72.095,31.275,289.947,1.211,4.8,19.36,292.908,9/1/2022,9/1/2022 15:00,9,1,2022,1500,PJ,2,7544.642473,17886,3050.602755
17.703,0.001,0.001,0.0102,0.0178,0.168,77.585,29.55,240.521,0.616,4.8,19.36,31.564,9/1/2022,9/1/2022 16:00,9,1,2022,1600,PJ,2,7544.642473,17886,3050.602755
15.68,0.001,0.001,0.0106,0.0171,0.256,87.74,27.275,333.977,0.379,4.8,19.36,55.868,9/1/2022,9/1/2022 17:00,9,1,2022,1700,PJ,2,7544.642473,17886,3050.602755
18.517,0.0011,0.0011,0.0203,0.0157,0.432,82.596,28.525,13.428,0.754,4.8,19.36,55.11,9/1/2022,9/1/2022 18:00,9,1,2022,1800,PJ,2,7544.642473,17886,3050.602755
26.77,0.0011,0.0011,0.0245,0.0129,0.654,82.651,28.85,22.771,1.02,4.8,19.36,19.234,9/1/2022,9/1/2022 19:00,9,1,2022,1900,PJ,2,7544.642473,17886,3050.602755
27.148,0.001,0.001,0.0266,0.0106,0.687,85.096,27.825,348.526,0.548,4.8,19.36,0,9/1/2022,9/1/2022 20:00,9,1,2022,2000,PJ,2,7544.642473,17886,3050.602755
24.892,0.0012,0.0012,0.0309,0.0045,0.75,86.742,27.475,312.037,0.602,4.8,19.36,0,9/1/2022,9/1/2022 21:00,9,1,2022,2100,PJ,2,7544.642473,17886,3050.602755
22.831,0.0012,0.0012,0.026,0.0034,0.657,87.581,27.325,299.424,0.663,4.8,19.36,0,9/1/2022,9/1/2022 22:00,9,1,2022,2200,PJ,2,7544.642473,17886,3050.602755
23.498,0.0011,0.0011,0.0208,0.0033,0.516,88.254,27.1,302.485,0.633,4.8,19.36,0,9/1/2022,9/1/2022 23:00,9,1,2022,2300,PJ,2,7544.642473,17886,3050.602755
21.482,0.0009,0.0009,0.021,0.0024,0.772,88.387,26.475,12.169,0.537,3.8,19.37,0,10/1/2022,10/1/2022 0:00,10,1,2022,0000,PJ,2,7544.642473,17886,3050.602755
29.516,0.0007,0.0007,0.0201,0.0024,0.456,88.577,26.275,348.059,0.339,3.8,19.37,0,10/1/2022,10/1/2022 1:00,10,1,2022,0100,PJ,2,7544.642473,17886,3050.602755
27.984,0.0007,0.0007,0.0184,0.0023,0.47,90.185,25.8,317.012,0.302,3.8,19.37,0,10/1/2022,10/1/2022 2:00,10,1,2022,0200,PJ,2,7544.642473,17886,3050.602755
23.59,0.0008,0.0008,0.0173,0.0023,0.465,90.541,25.85,282.407,0.307,3.8,19.37,0,10/1/2022,10/1/2022 3:00,10,1,2022,0300,PJ,2,7544.642473,17886,3050.602755
19.66,0.0007,0.0007,0.0168,0.0024,0.277,89.639,25.975,327.995,0.19,3.8,19.37,0,10/1/2022,10/1/2022 4:00,10,1,2022,0400,PJ,2,7544.642473,17886,3050.602755
26.01,0.0006,0.0006,0.0152,0.0021,0.198,90.818,25.675,296.144,0.305,3.8,19.37,0,10/1/2022,10/1/2022 5:00,10,1,2022,0500,PJ,2,7544.642473,17886,3050.602755
19.516,0.0005,0.0005,0.0131,0.02,0.232,81.79,29.55,292.338,0.298,3.8,19.37,408.646,10/1/2022,10/1/2022 13:00,10,1,2022,1300,PJ,2,7544.642473,17886,3050.602755
36.268,0.0004,0.0004,0.0156,0.0356,0.242,77.921,30.55,284.128,0.607,3.8,19.37,355.749,10/1/2022,10/1/2022 14:00,10,1,2022,1400,PJ,2,7544.642473,17886,3050.602755
26.687,0.0004,0.0004,0.0135,0.0476,0.178,76.489,30.925,248.962,0.431,3.8,19.37,281.123,10/1/2022,10/1/2022 15:00,10,1,2022,1500,PJ,2,7544.642473,17886,3050.602755
35.523,0.0004,0.0004,0.0101,0.0486,0.129,73.118,31.7,260.215,0.7,3.8,19.37,239.539,10/1/2022,10/1/2022 16:00,10,1,2022,1600,PJ,2,7544.642473,17886,3050.602755
11.999,0.0005,0.0005,0.0053,0.0176,0.105,79.992,28.825,300.189,1.167,3.8,19.37,8.287,10/1/2022,10/1/2022 19:00,10,1,2022,1900,PJ,2,7544.642473,17886,3050.602755
20.38,0.0006,0.0006,0.0117,0.0114,0.629,91.268,26.85,309.318,0.286,3.8,19.37,0,10/1/2022,10/1/2022 21:00,10,1,2022,2100,PJ,2,7544.642473,17886,3050.602755
20.287,0.0006,0.0006,0.0202,0.0033,0.821,93.315,26.775,351.314,0.292,3.8,19.37,0,10/1/2022,10/1/2022 22:00,10,1,2022,2200,PJ,2,7544.642473,17886,3050.602755
22.097,0.0006,0.0006,0.0193,0.0027,0.825,94.607,26.275,356.532,0.032,3.8,19.37,0,10/1/2022,10/1/2022 23:00,10,1,2022,2300,PJ,2,7544.642473,17886,3050.602755
18.8,0.0021,0.0021,0.0193,0.0026,0.442,83.03,27.675,313.807,0.543,2.3,13.53,0,11/1/2022,11/1/2022 0:00,11,1,2022,0000,PJ,2,7544.642473,17886,3050.602755
22.598,0.0021,0.0021,0.0193,0.0027,0.462,84.735,27.475,313.841,0.629,2.3,13.53,0,11/1/2022,11/1/2022 1:00,11,1,2022,0100,PJ,2,7544.642473,17886,3050.602755
38.554,0.0022,0.0022,0.0202,0.0029,0.357,86.598,27.225,309.039,0.66,2.3,13.53,0,11/1/2022,11/1/2022 2:00,11,1,2022,0200,PJ,2,7544.642473,17886,3050.602755
57.544,0.0019,0.0019,0.021,0.0044,0.252,88.157,26.95,305.794,0.416,2.3,13.53,0,11/1/2022,11/1/2022 3:00,11,1,2022,0300,PJ,2,7544.642473,17886,3050.602755
53.113,0.0018,0.0018,0.0196,0.0052,0.221,88.977,26.825,289.044,0.505,2.3,13.53,0,11/1/2022,11/1/2022 4:00,11,1,2022,0400,PJ,2,7544.642473,17886,3050.602755
35.063,0.0018,0.0018,0.0093,0.0087,0.216,91.766,26.35,291.135,0.846,2.3,13.53,0,11/1/2022,11/1/2022 5:00,11,1,2022,0500,PJ,2,7544.642473,17886,3050.602755
13.014,0.0021,0.0021,0.0105,0.0086,0.431,86.04,26.625,307.891,1.223,2.3,13.53,183.533,11/1/2022,11/1/2022 10:00,11,1,2022,1000,PJ,2,7544.642473,17886,3050.602755
21.203,0.0021,0.0021,0.0112,0.0131,0.314,77.479,29.05,306.282,1.325,2.3,13.53,416.877,11/1/2022,11/1/2022 11:00,11,1,2022,1100,PJ,2,7544.642473,17886,3050.602755
26.439,0.0021,0.0021,0.0082,0.0202,0.204,71.862,30.45,310.914,1.251,2.3,13.53,366.884,11/1/2022,11/1/2022 12:00,11,1,2022,1200,PJ,2,7544.642473,17886,3050.602755
25.659,0.0021,0.0021,0.0059,0.0255,0.212,69.649,31.475,305.776,1.173,2.3,13.53,356.448,11/1/2022,11/1/2022 13:00,11,1,2022,1300,PJ,2,7544.642473,17886,3050.602755
24.685,0.002,0.002,0.0056,0.0279,0.22,69.769,31.325,306.706,1.328,2.3,13.53,330.317,11/1/2022,11/1/2022 14:00,11,1,2022,1400,PJ,2,7544.642473,17886,3050.602755
18.754,0.0018,0.0018,0.0044,0.0253,0.203,64.922,32.3,292.532,1.704,2.3,13.53,488.234,11/1/2022,11/1/2022 15:00,11,1,2022,1500,PJ,2,7544.642473,17886,3050.602755
10.571,0.0018,0.0018,0.0039,0.0258,0.187,63.885,32.425,311.321,1.631,2.3,13.53,333.189,11/1/2022,11/1/2022 16:00,11,1,2022,1600,PJ,2,7544.642473,17886,3050.602755
11.095,0.0018,0.0018,0.0064,0.022,0.225,66.893,31.65,313.372,1.544,2.3,13.53,137.917,11/1/2022,11/1/2022 17:00,11,1,2022,1700,PJ,2,7544.642473,17886,3050.602755
25.542,0.002,0.002,0.0115,0.018,0.318,72.41,30.4,319.81,1.316,2.3,13.53,32.369,11/1/2022,11/1/2022 18:00,11,1,2022,1800,PJ,2,7544.642473,17886,3050.602755
24.595,0.0019,0.0019,0.0131,0.0175,0.375,78.229,29.8,309.466,1.21,2.3,13.53,0.543,11/1/2022,11/1/2022 19:00,11,1,2022,1900,PJ,2,7544.642473,17886,3050.602755
22.822,0.0019,0.0019,0.0116,0.0212,0.348,83.414,29,307.398,1.085,2.3,13.53,0,11/1/2022,11/1/2022 20:00,11,1,2022,2000,PJ,2,7544.642473,17886,3050.602755
24.396,0.002,0.002,0.0151,0.0179,0.368,84.441,28.6,312.084,0.75,2.3,13.53,0,11/1/2022,11/1/2022 21:00,11,1,2022,2100,PJ,2,7544.642473,17886,3050.602755
25.126,0.0023,0.0023,0.0149,0.0178,0.382,85.458,28.425,306.525,0.897,2.3,13.53,0,11/1/2022,11/1/2022 22:00,11,1,2022,2200,PJ,2,7544.642473,17886,3050.602755
22.951,0.0023,0.0023,0.0094,0.0199,0.278,86.886,28.125,308.986,0.931,2.3,13.53,0,11/1/2022,11/1/2022 23:00,11,1,2022,2300,PJ,2,7544.642473,17886,3050.602755
35.601,0.0012,0.0012,0.0308,0.0038,0.534,97.893,24.425,334.654,0.105,3.8,22.08,0,12/1/2022,12/1/2022 0:00,12,1,2022,0000,PJ,2,7544.642473,17886,3050.602755
11.398,0.0018,0.0018,0.0322,0.0029,0.67,98,24.25,313.69,0.341,3.8,22.08,0,12/1/2022,12/1/2022 1:00,12,1,2022,0100,PJ,2,7544.642473,17886,3050.602755
25.86,0.002,0.002,0.0322,0.0028,0.825,98,24.25,305.184,0.829,3.8,22.08,0,12/1/2022,12/1/2022 2:00,12,1,2022,0200,PJ,2,7544.642473,17886,3050.602755
27.952,0.0019,0.0019,0.0315,0.0027,0.628,98,24.325,316.613,0.578,3.8,22.08,0,12/1/2022,12/1/2022 3:00,12,1,2022,0300,PJ,2,7544.642473,17886,3050.602755
27.671,0.0018,0.0018,0.0268,0.0027,0.348,97.147,24.15,359.465,0.428,3.8,22.08,0,12/1/2022,12/1/2022 4:00,12,1,2022,0400,PJ,2,7544.642473,17886,3050.602755
27.008,0.0018,0.0018,0.0192,0.0027,0.223,97,24.125,340.048,0.466,3.8,22.08,0,12/1/2022,12/1/2022 5:00,12,1,2022,0500,PJ,2,7544.642473,17886,3050.602755
25.236,0.0021,0.0021,0.0175,0.0053,0.448,88.308,26.975,239.328,0.167,3.8,22.08,179.089,12/1/2022,12/1/2022 10:00,12,1,2022,1000,PJ,2,7544.642473,17886,3050.602755
14.117,0.0021,0.0021,0.0153,0.0151,0.2,78.453,29.725,9.327,0.487,3.8,22.08,354.696,12/1/2022,12/1/2022 11:00,12,1,2022,1100,PJ,2,7544.642473,17886,3050.602755
17.643,0.0023,0.0023,0.0118,0.0236,0.077,74.383,29.85,313.84,0.908,3.8,22.08,388.164,12/1/2022,12/1/2022 12:00,12,1,2022,1200,PJ,2,7544.642473,17886,3050.602755
34.561,0.0024,0.0024,0.0156,0.0325,0.095,72.09,30.2,310.309,1.297,3.8,22.08,362.871,12/1/2022,12/1/2022 13:00,12,1,2022,1300,PJ,2,7544.642473,17886,3050.602755
37.891,0.0025,0.0025,0.0138,0.0445,0.04,66.528,31.45,302.628,1.677,3.8,22.08,382.875,12/1/2022,12/1/2022 14:00,12,1,2022,1400,PJ,2,7544.642473,17886,3050.602755
26.483,0.0027,0.0027,0.0146,0.042,0.056,64.8,32.4,292.611,2.089,3.8,22.08,376.446,12/1/2022,12/1/2022 15:00,12,1,2022,1500,PJ,2,7544.642473,17886,3050.602755
16.983,0.0017,0.0017,0.0246,0.0048,0.243,86,26.125,325.647,0.455,3.8,22.08,0,12/1/2022,12/1/2022 19:00,12,1,2022,1900,PJ,2,7544.642473,17886,3050.602755
19.102,0.0017,0.0017,0.0227,0.0053,0.268,82.69,27.075,358.028,0.727,3.8,22.08,0,12/1/2022,12/1/2022 20:00,12,1,2022,2000,PJ,2,7544.642473,17886,3050.602755
20.482,0.0017,0.0017,0.0172,0.0072,0.041,88.493,25.425,305.213,0.553,3.8,22.08,0,12/1/2022,12/1/2022 22:00,12,1,2022,2200,PJ,2,7544.642473,17886,3050.602755
23.378,0.0018,0.0018,0.0177,0.0059,0.131,88.877,25.575,310.787,0.568,3.8,22.08,0,12/1/2022,12/1/2022 23:00,12,1,2022,2300,PJ,2,7544.642473,17886,3050.602755
9.988,0.0009,0.0009,0.0103,0.0047,1.15,93.25,25.742,295.596,0.687,3.2,16.83,0,1/2/2022,1/2/2022 0:00,1,2,2022,0000,PJ,2,6985.010417,15953,3247.499628
43.037,0.001,0.001,0,0.0031,1.188,93,25.706,303.425,0.3,3.2,16.83,0,1/2/2022,1/2/2022 1:00,1,2,2022,0100,PJ,2,6985.010417,15953,3247.499628
18.224,0.001,0.001,0.0096,0.0021,1.156,93,25.713,295.961,0.51,3.2,16.83,0,1/2/2022,1/2/2022 2:00,1,2,2022,0200,PJ,2,6985.010417,15953,3247.499628
0,0.001,0.001,0,0.0061,1.003,92.698,25.645,274.788,0.19,3.2,16.83,0,1/2/2022,1/2/2022 3:00,1,2,2022,0300,PJ,2,6985.010417,15953,3247.499628
0,0.001,0.001,0,0.0042,1.02,93.667,25.6,276.593,0.202,3.2,16.83,0,1/2/2022,1/2/2022 4:00,1,2,2022,0400,PJ,2,6985.010417,15953,3247.499628
0,0.001,0.001,0.0066,0.0041,0.967,93.567,25.434,292.7,0.769,3.2,16.83,0,1/2/2022,1/2/2022 5:00,1,2,2022,0500,PJ,2,6985.010417,15953,3247.499628
0,0.001,0.001,0,0,0.916,93.5,25.317,309.933,0.288,3.2,16.83,0,1/2/2022,1/2/2022 6:00,1,2,2022,0600,PJ,2,6985.010417,15953,3247.499628
0,0.0011,0.0011,0,0,1.03,93.917,25.307,253.811,0.063,3.2,16.83,0,1/2/2022,1/2/2022 7:00,1,2,2022,0700,PJ,2,6985.010417,15953,3247.499628
0,0,0,0.0081,0,0.927,94.339,25.029,317.793,0.114,3.2,16.83,0,1/2/2022,1/2/2022 8:00,1,2,2022,0800,PJ,2,6985.010417,15953,3247.499628
0,0.0034,0.0034,0.0065,0,0.887,93.354,25.525,302.829,0.221,3.2,16.83,20.746,1/2/2022,1/2/2022 9:00,1,2,2022,0900,PJ,2,6985.010417,15953,3247.499628
16.563,0.0015,0.0015,0.0063,0,0.909,88.844,27.027,295.059,0.494,3.2,16.83,113.855,1/2/2022,1/2/2022 10:00,1,2,2022,1000,PJ,2,6985.010417,15953,3247.499628
17.317,0.0013,0.0013,0.004,0,0,84.586,27.496,296.943,1.086,3.2,16.83,160.012,1/2/2022,1/2/2022 11:00,1,2,2022,1100,PJ,2,6985.010417,15953,3247.499628
13.086,0.0012,0.0012,0.0049,0,0.767,80.771,28.266,305.752,1.179,3.2,16.83,163.538,1/2/2022,1/2/2022 12:00,1,2,2022,1200,PJ,2,6985.010417,15953,3247.499628
12.156,0.0011,0.0011,0.0059,0,0.756,83.143,27.715,300.978,1.378,3.2,16.83,138.564,1/2/2022,1/2/2022 13:00,1,2,2022,1300,PJ,2,6985.010417,15953,3247.499628
10.766,0.0011,0.0011,0.005,0.0174,0.731,81.592,28.324,308.858,1.216,3.2,16.83,216.668,1/2/2022,1/2/2022 14:00,1,2,2022,1400,PJ,2,6985.010417,15953,3247.499628
6.769,0.0011,0.0011,0.0039,0.019,0.686,76.431,29.367,309.34,1.197,3.2,16.83,235.359,1/2/2022,1/2/2022 15:00,1,2,2022,1500,PJ,2,6985.010417,15953,3247.499628
5.621,0.0011,0.0011,0.0061,0.015,0.761,86.627,27.084,303.1,1.238,3.2,16.83,73.079,1/2/2022,1/2/2022 16:00,1,2,2022,1600,PJ,2,6985.010417,15953,3247.499628
10.214,0.001,0.001,0.0076,0.0123,0.728,92.92,26.121,233.686,0.412,3.2,16.83,35.585,1/2/2022,1/2/2022 17:00,1,2,2022,1700,PJ,2,6985.010417,15953,3247.499628
11.219,0.0011,0.0011,0.0108,0.0088,0.855,92.885,25.492,234.28,0.329,3.2,16.83,20.609,1/2/2022,1/2/2022 18:00,1,2,2022,1800,PJ,2,6985.010417,15953,3247.499628
11.271,0.0011,0.0011,0.015,0.0048,0.875,92.513,25.44,254.72,0.202,3.2,16.83,0.226,1/2/2022,1/2/2022 19:00,1,2,2022,1900,PJ,2,6985.010417,15953,3247.499628
11.997,0.0011,0.0011,0.0195,0.001,0.893,94.825,24.881,283.4,0.37,3.2,16.83,0,1/2/2022,1/2/2022 20:00,1,2,2022,2000,PJ,2,6985.010417,15953,3247.499628
6.008,0.0011,0.0011,0.0102,0.0062,1.048,97.181,24.188,305.101,1.036,3.2,16.83,0,1/2/2022,1/2/2022 21:00,1,2,2022,2100,PJ,2,6985.010417,15953,3247.499628
15.464,0.0009,0.0009,0,0.0051,1.05,98,24.045,351.674,0.539,3.2,16.83,0,1/2/2022,1/2/2022 22:00,1,2,2022,2200,PJ,2,6985.010417,15953,3247.499628
11.889,0.0009,0.0009,0.0126,0.0033,1.096,98,24.162,338.501,0.633,3.2,16.83,0,1/2/2022,1/2/2022 23:00,1,2,2022,2300,PJ,2,6985.010417,15953,3247.499628
37.368,0.002,0.002,0.0219,0.0019,1.15,83.732,27.111,331.97,0.472,4.7,17.73,0,2/2/2022,2/2/2022 0:00,2,2,2022,0000,PJ,2,6985.010417,15953,3247.499628
48.979,0.0022,0.0022,0.0207,0.0006,1.187,84.712,27.075,332.943,0.521,4.7,17.73,0,2/2/2022,2/2/2022 1:00,2,2,2022,0100,PJ,2,6985.010417,15953,3247.499628
47.251,0.0021,0.0021,0.0191,0.0005,1.28,85.483,26.836,347.501,0.416,4.7,17.73,0,2/2/2022,2/2/2022 2:00,2,2,2022,0200,PJ,2,6985.010417,15953,3247.499628
41.725,0.0019,0.0019,0.0177,0.0005,1.181,86.75,26.48,343.999,0.424,4.7,17.73,0,2/2/2022,2/2/2022 3:00,2,2,2022,0300,PJ,2,6985.010417,15953,3247.499628
40.837,0.002,0.002,0.0167,0.0004,1.142,88,26.217,14.543,0.466,4.7,17.73,0,2/2/2022,2/2/2022 4:00,2,2,2022,0400,PJ,2,6985.010417,15953,3247.499628
37.867,0.0019,0.0019,0.0155,0.0004,1.089,89.617,25.687,303.443,0.257,4.7,17.73,0,2/2/2022,2/2/2022 5:00,2,2,2022,0500,PJ,2,6985.010417,15953,3247.499628
30.742,0.0019,0.0019,0.0134,0.0008,0.95,90.167,25.577,351.683,0.305,4.7,17.73,0,2/2/2022,2/2/2022 6:00,2,2,2022,0600,PJ,2,6985.010417,15953,3247.499628
26.226,0.0018,0.0018,0,0.0023,0.85,90.733,25.34,295.017,0.447,4.7,17.73,0,2/2/2022,2/2/2022 7:00,2,2,2022,0700,PJ,2,6985.010417,15953,3247.499628
89.783,0,0,0.0135,0.0042,1.275,91.412,25.444,309.424,0.268,4.7,17.73,0.039,2/2/2022,2/2/2022 8:00,2,2,2022,0800,PJ,2,6985.010417,15953,3247.499628
33.774,0.0019,0.0019,0.0099,0.0023,0.993,87.35,26.65,233.616,0.118,4.7,17.73,33.674,2/2/2022,2/2/2022 9:00,2,2,2022,0900,PJ,2,6985.010417,15953,3247.499628
18.946,0.0014,0.0014,0.0043,0.0098,0.675,73.617,30.038,7.485,0.138,4.7,17.73,193.561,2/2/2022,2/2/2022 10:00,2,2,2022,1000,PJ,2,6985.010417,15953,3247.499628
18.087,0.0014,0.0014,0.0032,0.0177,0,63.941,32.119,257.961,0.863,4.7,17.73,340.775,2/2/2022,2/2/2022 11:00,2,2,2022,1100,PJ,2,6985.010417,15953,3247.499628
16.063,0.0014,0.0014,0.0023,0.0244,0.633,61.467,32.755,260.538,0.536,4.7,17.73,445.856,2/2/2022,2/2/2022 12:00,2,2,2022,1200,PJ,2,6985.010417,15953,3247.499628
15.705,0.0015,0.0015,0,0.029,0.684,58.084,33.552,254.867,0.823,4.7,17.73,435.898,2/2/2022,2/2/2022 13:00,2,2,2022,1300,PJ,2,6985.010417,15953,3247.499628
21.673,0.0013,0.0013,0.0021,0.0338,0.66,57.39,33.513,273.464,1.622,4.7,17.73,413.942,2/2/2022,2/2/2022 14:00,2,2,2022,1400,PJ,2,6985.010417,15953,3247.499628
22.425,0.0013,0.0013,0,0.0353,0.683,55.661,33.964,277.277,1.595,4.7,17.73,357.631,2/2/2022,2/2/2022 15:00,2,2,2022,1500,PJ,2,6985.010417,15953,3247.499628
20.881,0.0014,0.0014,0,0.0343,0.67,71.6,29.429,7.65,1.84,4.7,17.73,45.698,2/2/2022,2/2/2022 16:00,2,2,2022,1600,PJ,2,6985.010417,15953,3247.499628
17.005,0.0013,0.0013,0.0038,0.0261,0.67,97.717,24.258,63.183,1.425,4.7,17.73,37.722,2/2/2022,2/2/2022 17:00,2,2,2022,1700,PJ,2,6985.010417,15953,3247.499628
14.075,0.0013,0.0013,0.0046,0.0209,0.643,97.1,24.079,357.282,0.632,4.7,17.73,8.819,2/2/2022,2/2/2022 18:00,2,2,2022,1800,PJ,2,6985.010417,15953,3247.499628
13.811,0.0013,0.0013,0.0095,0.0149,0.747,97.4,24.33,0,0.575,4.7,17.73,7.216,2/2/2022,2/2/2022 19:00,2,2,2022,1900,PJ,2,6985.010417,15953,3247.499628
22.635,0.0015,0.0015,0.0161,0.01,0.994,97.4,24.8,357.286,0.443,4.7,17.73,0.217,2/2/2022,2/2/2022 20:00,2,2,2022,2000,PJ,2,6985.010417,15953,3247.499628
23.989,0.0017,0.0017,0.0204,0.0051,1.105,96.317,25.208,303.607,0.576,4.7,17.73,0,2/2/2022,2/2/2022 21:00,2,2,2022,2100,PJ,2,6985.010417,15953,3247.499628
35.412,0.0019,0.0019,0.0232,0.0026,1.371,95.267,25.242,319.662,0.566,4.7,17.73,0,2/2/2022,2/2/2022 22:00,2,2,2022,2200,PJ,2,6985.010417,15953,3247.499628
35.848,0.0021,0.0021,0.0254,0,1.515,94.881,25.368,312.547,0.578,4.7,17.73,0,2/2/2022,2/2/2022 23:00,2,2,2022,2300,PJ,2,6985.010417,15953,3247.499628
20.972,0.0019,0.0019,0.0048,0.0046,0.972,85.637,27.104,101.821,0.176,5.2,19.12,0,3/2/2022,3/2/2022 0:00,3,2,2022,0000,PJ,2,6985.010417,15953,3247.499628
14.506,0.0017,0.0017,0.0047,0.0022,0.933,84.706,26.958,23.318,0.378,5.2,19.12,0,3/2/2022,3/2/2022 1:00,3,2,2022,0100,PJ,2,6985.010417,15953,3247.499628
15.574,0.0018,0.0018,0.0047,0.0003,1.073,85.017,26.863,42.788,0.787,5.2,19.12,0,3/2/2022,3/2/2022 2:00,3,2,2022,0200,PJ,2,6985.010417,15953,3247.499628
14.971,0.0018,0.0018,0.0048,0.0004,0.88,85.417,26.627,35.423,0.697,5.2,19.12,0,3/2/2022,3/2/2022 3:00,3,2,2022,0300,PJ,2,6985.010417,15953,3247.499628
11.864,0.0018,0.0018,0.0047,0.0003,0.799,85.784,26.394,335.145,0.3,5.2,19.12,0,3/2/2022,3/2/2022 4:00,3,2,2022,0400,PJ,2,6985.010417,15953,3247.499628
14.275,0.0017,0.0017,0.0047,0.0001,0.851,87.8,26.147,280.061,0.693,5.2,19.12,0,3/2/2022,3/2/2022 5:00,3,2,2022,0500,PJ,2,6985.010417,15953,3247.499628
14.168,0.0019,0.0019,0.0048,0.0002,0.926,90.8,25.873,280.135,0.756,5.2,19.12,0,3/2/2022,3/2/2022 6:00,3,2,2022,0600,PJ,2,6985.010417,15953,3247.499628
20.614,0.0019,0.0019,0.0047,0.0004,0.843,91.808,25.668,298.638,0.335,5.2,19.12,0,3/2/2022,3/2/2022 7:00,3,2,2022,0700,PJ,2,6985.010417,15953,3247.499628
17.399,0,0,0.0047,0.0012,1.128,91.317,25.79,321.601,0.239,5.2,19.12,1.2,3/2/2022,3/2/2022 8:00,3,2,2022,0800,PJ,2,6985.010417,15953,3247.499628
22.408,0.0022,0.0022,0.0047,0,1.332,86.15,27.412,35.519,0.695,5.2,19.12,58.613,3/2/2022,3/2/2022 9:00,3,2,2022,0900,PJ,2,6985.010417,15953,3247.499628
17.53,0.0017,0.0017,0.0047,0.0035,1.16,74.867,29.847,321.687,0.516,5.2,19.12,144.467,3/2/2022,3/2/2022 10:00,3,2,2022,1000,PJ,2,6985.010417,15953,3247.499628
16.04,0.0017,0.0017,0.0047,0.0083,0,71.583,30.765,297.69,0.706,5.2,19.12,315.1,3/2/2022,3/2/2022 11:00,3,2,2022,1100,PJ,2,6985.010417,15953,3247.499628
20.372,0.0015,0.0015,0.0047,0.0248,0.898,64.483,32.497,279.493,1.212,5.2,19.12,506.74,3/2/2022,3/2/2022 12:00,3,2,2022,1200,PJ,2,6985.010417,15953,3247.499628
17.702,0.0015,0.0015,0.0048,0.0353,0.774,61.317,32.88,273.934,1.37,5.2,19.12,454.603,3/2/2022,3/2/2022 13:00,3,2,2022,1300,PJ,2,6985.010417,15953,3247.499628
14.838,0,0,0,0,0,0,0,0,0,5.2,19.12,0,3/2/2022,3/2/2022 14:00,3,2,2022,1400,PJ,2,6985.010417,15953,3247.499628
19.076,0.0016,0.0016,0,0.0351,0.656,55.85,34.498,267.121,1.533,5.2,19.12,411.755,3/2/2022,3/2/2022 15:00,3,2,2022,1500,PJ,2,6985.010417,15953,3247.499628
13.806,0.0016,0.0016,0.0052,0.0367,0.643,53.817,35.067,267.086,1.397,5.2,19.12,326.882,3/2/2022,3/2/2022 16:00,3,2,2022,1600,PJ,2,6985.010417,15953,3247.499628
36.833,0.0016,0.0016,0.0053,0.0309,0.743,75.6,28.694,44.05,1.536,5.2,19.12,27.816,3/2/2022,3/2/2022 17:00,3,2,2022,1700,PJ,2,6985.010417,15953,3247.499628
13.178,0.0016,0.0016,0.0062,0.0169,0.705,0,0,0,0,5.2,19.12,0,3/2/2022,3/2/2022 18:00,3,2,2022,1800,PJ,2,6985.010417,15953,3247.499628
9.675,0.0016,0.0016,0.0271,0.0034,1.281,0,0,0,0,5.2,19.12,0,3/2/2022,3/2/2022 19:00,3,2,2022,1900,PJ,2,6985.010417,15953,3247.499628
16.633,0.0018,0.0018,0.0269,0.0013,1.324,0,0,0,0,5.2,19.12,0,3/2/2022,3/2/2022 20:00,3,2,2022,2000,PJ,2,6985.010417,15953,3247.499628
20.088,0.0019,0.0019,0.0297,0.0001,1.58,0,0,0,0,5.2,19.12,0,3/2/2022,3/2/2022 21:00,3,2,2022,2100,PJ,2,6985.010417,15953,3247.499628
29.063,0.002,0.002,0.0319,0.0001,1.778,0,0,0,0,5.2,19.12,0,3/2/2022,3/2/2022 22:00,3,2,2022,2200,PJ,2,6985.010417,15953,3247.499628
22.159,0.0021,0.0021,0.0313,0.0008,1.725,0,0,0,0,5.2,19.12,0,3/2/2022,3/2/2022 23:00,3,2,2022,2300,PJ,2,6985.010417,15953,3247.499628
32.685,0.0008,0.0008,0.0183,0.0005,0.911,81.25,28.528,298.412,1.082,6.1,24.5,0,4/2/2022,4/2/2022 0:00,4,2,2022,0000,PJ,2,6985.010417,15953,3247.499628
