PM10,PM25,SO2,NO2,O3,CO,Humidity,Temperature,WindDirection,WindSpeed,Evaporation,GlobalRadiation,SolarRadiation,DateTemp,Date,Day,Month,Year,Hour,Location,LocationInNum,Usage,MaxDemand,Bill
4.977,2.881,0.0005,0.0137,0.0115,0.587,96,23.157,46.46,1.249,-1.1,-1.11,0,12/6/2020,12/6/2020 20:00,12,6,2020,2000,KL,3,6334.548611,13590,2698.492958
12.267,8.365,0.0005,0.0189,0.0047,0.774,95.5,23.482,67.215,1.438,-1.1,-1.11,0,12/6/2020,12/6/2020 21:00,12,6,2020,2100,KL,3,6334.548611,13590,2698.492958
10.924,7.13,0.0005,0.0175,0.0033,0.805,93.817,23.744,92.482,0.993,-1.1,-1.11,0,12/6/2020,12/6/2020 22:00,12,6,2020,2200,KL,3,6334.548611,13590,2698.492958
14.599,7.809,0.0005,0.0159,0.0015,0.811,93.433,23.885,126.116,0.425,-1.1,-1.11,0,12/6/2020,12/6/2020 23:00,12,6,2020,2300,KL,3,6334.548611,13590,2698.492958
13.868,5.397,0.0006,0.0155,0.0009,0.821,93.937,23.928,97.278,0.695,1.3,20.72,0,13/6/2020,13/6/2020 0:00,13,6,2020,0000,KL,3,6334.548611,13590,2698.492958
15.859,7.959,0.0007,0.0162,0.0006,0.863,93.383,23.942,87.552,0.843,1.3,20.72,0,13/6/2020,13/6/2020 1:00,13,6,2020,0100,KL,3,6334.548611,13590,2698.492958
10.163,3.923,0.0006,0.0165,0.001,0.625,93.433,23.9,128.875,0.583,1.3,20.72,0,13/6/2020,13/6/2020 2:00,13,6,2020,0200,KL,3,6334.548611,13590,2698.492958
14.802,7.621,0.0005,0.0131,0.0008,0.542,93,23.867,111.587,0.546,1.3,20.72,0,13/6/2020,13/6/2020 3:00,13,6,2020,0300,KL,3,6334.548611,13590,2698.492958
16.151,9.581,0.0004,0.0077,0.0021,0.402,92.6,23.775,138.311,0.686,1.3,20.72,0,13/6/2020,13/6/2020 4:00,13,6,2020,0400,KL,3,6334.548611,13590,2698.492958
9.449,1.815,0.0004,0.0052,0.0032,0.346,91.834,23.675,107.801,0.743,1.3,20.72,0,13/6/2020,13/6/2020 5:00,13,6,2020,0500,KL,3,6334.548611,13590,2698.492958
15.563,7.404,0,0.0071,0.001,0.419,92,23.657,83.684,0.8,1.3,20.72,0,13/6/2020,13/6/2020 6:00,13,6,2020,0600,KL,3,6334.548611,13590,2698.492958
16.487,10.784,0.0005,0.008,0.0003,0,92.358,23.669,81.469,0.587,1.3,20.72,0,13/6/2020,13/6/2020 7:00,13,6,2020,0700,KL,3,6334.548611,13590,2698.492958
13.482,5.781,0.0005,0,0.0005,0.661,91.6,23.78,83.471,0.739,1.3,20.72,2.666,13/6/2020,13/6/2020 8:00,13,6,2020,0800,KL,3,6334.548611,13590,2698.492958
19.257,12.943,0.0005,0.0104,0,0.912,88.817,24.645,110.547,0.721,1.3,20.72,55.24,13/6/2020,13/6/2020 9:00,13,6,2020,0900,KL,3,6334.548611,13590,2698.492958
28.543,19.907,0.0008,0.0164,0.0031,0.955,82.45,26.37,87.931,0.941,1.3,20.72,133.788,13/6/2020,13/6/2020 10:00,13,6,2020,1000,KL,3,6334.548611,13590,2698.492958
18.685,12.053,0.0009,0.0195,0.005,0.926,78.636,27.083,84.429,1.184,1.3,20.72,141.565,13/6/2020,13/6/2020 11:00,13,6,2020,1100,KL,3,6334.548611,13590,2698.492958
32.497,23.298,0.0013,0.0271,0.0089,1.065,76.033,27.915,81.448,0.652,1.3,20.72,125.91,13/6/2020,13/6/2020 12:00,13,6,2020,1200,KL,3,6334.548611,13590,2698.492958
22.743,13.709,0.002,0.0171,0.0151,0.564,73.417,28.847,138.572,1.067,1.3,20.72,276.023,13/6/2020,13/6/2020 13:00,13,6,2020,1300,KL,3,6334.548611,13590,2698.492958
90.47,77.679,0.0022,0.0161,0.0263,0.79,72.384,29.98,159.211,0.893,1.3,20.72,445.32,13/6/2020,13/6/2020 14:00,13,6,2020,1400,KL,3,6334.548611,13590,2698.492958
30.569,22.276,0.0021,0.017,0.0267,0.561,71.834,29.985,240.428,1.193,1.3,20.72,287.733,13/6/2020,13/6/2020 15:00,13,6,2020,1500,KL,3,6334.548611,13590,2698.492958
23.269,17.972,0.0008,0.0118,0.0263,0.463,79.183,28.77,206.705,2.014,1.3,20.72,168.316,13/6/2020,13/6/2020 16:00,13,6,2020,1600,KL,3,6334.548611,13590,2698.492958
22.908,16.803,0.0006,0.0121,0.0283,0.472,79.612,29.011,210.134,1.623,1.3,20.72,150.969,13/6/2020,13/6/2020 17:00,13,6,2020,1700,KL,3,6334.548611,13590,2698.492958
23.983,17.834,0.0012,0.0206,0.0115,0.481,78.881,28.595,171.53,1.785,1.3,20.72,71.28,13/6/2020,13/6/2020 18:00,13,6,2020,1800,KL,3,6334.548611,13590,2698.492958
15.9,11.579,0.0005,0.0115,0.0151,0.508,80.684,27.699,174.997,1.41,1.3,20.72,7.916,13/6/2020,13/6/2020 19:00,13,6,2020,1900,KL,3,6334.548611,13590,2698.492958
19.59,14.174,0.0006,0.0154,0.0094,0.66,82.267,27.393,140.492,0.739,1.3,20.72,0,13/6/2020,13/6/2020 20:00,13,6,2020,2000,KL,3,6334.548611,13590,2698.492958
23.212,16.4,0.0006,0.0182,0.0049,0.734,85.881,27.017,168.58,1.222,1.3,20.72,0,13/6/2020,13/6/2020 21:00,13,6,2020,2100,KL,3,6334.548611,13590,2698.492958
27.554,20.876,0.0007,0.0165,0.0053,0.713,86.217,26.739,133.104,0.919,1.3,20.72,0,13/6/2020,13/6/2020 22:00,13,6,2020,2200,KL,3,6334.548611,13590,2698.492958
21.435,15.546,0.0005,0.0135,0.0067,0.68,85.873,26.298,92.276,0.932,1.3,20.72,0,13/6/2020,13/6/2020 23:00,13,6,2020,2300,KL,3,6334.548611,13590,2698.492958
20.204,13.759,0.0006,0.0115,0.0041,0.65,87.413,25.759,106.29,0.685,4,19.18,0,14/6/2020,14/6/2020 0:00,14,6,2020,0000,KL,3,6334.548611,13590,2698.492958
24.805,15.593,0.0007,0.013,0.0012,0.751,88.767,25.453,113.607,0.59,4,19.18,0,14/6/2020,14/6/2020 1:00,14,6,2020,0100,KL,3,6334.548611,13590,2698.492958
27.213,16.874,0.0007,0.0136,0.0005,0.861,88.55,25.575,108.907,0.615,4,19.18,0,14/6/2020,14/6/2020 2:00,14,6,2020,0200,KL,3,6334.548611,13590,2698.492958
26.092,17.721,0.0008,0.0129,0.0005,0.955,89.067,25.404,104.674,0.545,4,19.18,0,14/6/2020,14/6/2020 3:00,14,6,2020,0300,KL,3,6334.548611,13590,2698.492958
26.188,16.433,0.0006,0.0117,0.0005,0.884,89.334,25.313,103.231,0.708,4,19.18,0,14/6/2020,14/6/2020 4:00,14,6,2020,0400,KL,3,6334.548611,13590,2698.492958
28.077,18.302,0.0007,0.0101,0.0009,0.669,89.518,25.134,104.204,0.746,4,19.18,0,14/6/2020,14/6/2020 5:00,14,6,2020,0500,KL,3,6334.548611,13590,2698.492958
34.189,23.791,0,0.0111,0.0006,0.638,90.517,25.13,98.719,0.811,4,19.18,0,14/6/2020,14/6/2020 6:00,14,6,2020,0600,KL,3,6334.548611,13590,2698.492958
17.896,12.178,0.0007,0.0103,0.0014,0,88.417,25.474,100.822,0.645,4,19.18,0,14/6/2020,14/6/2020 7:00,14,6,2020,0700,KL,3,6334.548611,13590,2698.492958
24.115,16.358,0.0005,0,0.0009,0.719,90.067,25.247,74.831,0.235,4,19.18,2.368,14/6/2020,14/6/2020 8:00,14,6,2020,0800,KL,3,6334.548611,13590,2698.492958
5.638,2.077,0.0006,0.0061,0,0.535,81.95,27.592,100.517,0.822,4,19.18,42.771,14/6/2020,14/6/2020 9:00,14,6,2020,0900,KL,3,6334.548611,13590,2698.492958
16.135,12.003,0.0008,0.0047,0.0107,0.429,70.35,29.429,148.564,0.853,4,19.18,102.921,14/6/2020,14/6/2020 10:00,14,6,2020,1000,KL,3,6334.548611,13590,2698.492958
13.581,10.117,0.0009,0.0056,0.0176,0.461,64.9,30.688,148.568,1.176,4,19.18,114.634,14/6/2020,14/6/2020 11:00,14,6,2020,1100,KL,3,6334.548611,13590,2698.492958
12.613,8.42,0.0014,0.0068,0.0312,0.421,62.333,31.285,173.656,1.566,4,19.18,325.73,14/6/2020,14/6/2020 12:00,14,6,2020,1200,KL,3,6334.548611,13590,2698.492958
19.751,15.414,0.0009,0.0043,0.0402,0.388,62.95,31.23,168.993,1.519,4,19.18,412.477,14/6/2020,14/6/2020 13:00,14,6,2020,1300,KL,3,6334.548611,13590,2698.492958
11.511,8.47,0.0007,0.003,0.0412,0.349,60.517,31.865,185.215,1.76,4,19.18,491.173,14/6/2020,14/6/2020 14:00,14,6,2020,1400,KL,3,6334.548611,13590,2698.492958
19.557,14.635,0.0007,0.0038,0.041,0.351,60.2,32.019,191.045,1.863,4,19.18,369.295,14/6/2020,14/6/2020 15:00,14,6,2020,1500,KL,3,6334.548611,13590,2698.492958
7.257,3.754,0.0008,0.004,0.0405,0.356,59.926,32.19,197.961,1.605,4,19.18,387.024,14/6/2020,14/6/2020 16:00,14,6,2020,1600,KL,3,6334.548611,13590,2698.492958
11.768,7.715,0.0015,0.0051,0.0408,0.34,57.712,32.156,183.119,2.095,4,19.18,231.965,14/6/2020,14/6/2020 17:00,14,6,2020,1700,KL,3,6334.548611,13590,2698.492958
15.247,11.917,0.0012,0.003,0.0375,0.362,54.034,32.345,180.961,2.146,4,19.18,203.017,14/6/2020,14/6/2020 18:00,14,6,2020,1800,KL,3,6334.548611,13590,2698.492958
16.198,13.079,0.0014,0.0044,0.0364,0.416,58.467,31.325,175.694,2.144,4,19.18,41.33,14/6/2020,14/6/2020 19:00,14,6,2020,1900,KL,3,6334.548611,13590,2698.492958
13.598,10.099,0.0008,0.0066,0.0241,0.456,62.267,30.075,174.832,1.576,4,19.18,0,14/6/2020,14/6/2020 20:00,14,6,2020,2000,KL,3,6334.548611,13590,2698.492958
9.785,5.553,0.0006,0.012,0.0149,0.575,67.517,28.795,117.185,0.703,4,19.18,0,14/6/2020,14/6/2020 21:00,14,6,2020,2100,KL,3,6334.548611,13590,2698.492958
24.35,18.602,0.0006,0.0169,0.0092,0.714,72.534,28.199,102.933,0.63,4,19.18,0,14/6/2020,14/6/2020 22:00,14,6,2020,2200,KL,3,6334.548611,13590,2698.492958
18.399,12.557,0.0007,0.024,0.0009,1.027,76.829,27.544,111.398,0.844,4,19.18,0,14/6/2020,14/6/2020 23:00,14,6,2020,2300,KL,3,6334.548611,13590,2698.492958
43.353,35.737,0.0009,0.0208,0.0036,0.86,77.817,27.387,90.623,0.92,5,15.89,0,15/6/2020,15/6/2020 0:00,15,6,2020,0000,KL,3,6334.548611,13590,2698.492958
23.515,16.849,0.0007,0.0151,0.0049,0.731,80.567,26.822,110.397,0.674,5,15.89,0,15/6/2020,15/6/2020 1:00,15,6,2020,0100,KL,3,6334.548611,13590,2698.492958
24.714,18.096,0.0007,0.014,0.004,0.668,82.233,26.2,83.66,0.706,5,15.89,0,15/6/2020,15/6/2020 2:00,15,6,2020,0200,KL,3,6334.548611,13590,2698.492958
22.706,14.997,0.0005,0.0087,0.0059,0.534,81.783,26.105,87.837,0.901,5,15.89,0,15/6/2020,15/6/2020 3:00,15,6,2020,0300,KL,3,6334.548611,13590,2698.492958
15.397,9.723,0.0005,0.0066,0.0079,0.435,79.728,26.336,93.122,1.157,5,15.89,0,15/6/2020,15/6/2020 4:00,15,6,2020,0400,KL,3,6334.548611,13590,2698.492958
24.79,16.707,0.0006,0.0063,0.0052,0.445,80.882,26.131,97.796,1.187,5,15.89,0,15/6/2020,15/6/2020 5:00,15,6,2020,0500,KL,3,6334.548611,13590,2698.492958
19.703,12.961,0,0.0075,0.0045,0.468,79.55,26.193,97.856,1.273,5,15.89,0,15/6/2020,15/6/2020 6:00,15,6,2020,0600,KL,3,6334.548611,13590,2698.492958
8.252,3.389,0.0007,0.0079,0.0033,0,81.467,25.399,111.448,0.602,5,15.89,0,15/6/2020,15/6/2020 7:00,15,6,2020,0700,KL,3,6334.548611,13590,2698.492958
6.903,1.397,0.0006,0,0.0013,0.75,82,25.467,84.087,0.592,5,15.89,1.5,15/6/2020,15/6/2020 8:00,15,6,2020,0800,KL,3,6334.548611,13590,2698.492958
24.73,17.53,0.001,0.0179,0,1.481,71.3,28.637,79.456,0.749,5,15.89,24.614,15/6/2020,15/6/2020 9:00,15,6,2020,0900,KL,3,6334.548611,13590,2698.492958
37.768,28.35,0.001,0.0186,0.0125,1.204,63.562,31.331,83.765,0.663,5,15.89,45.404,15/6/2020,15/6/2020 10:00,15,6,2020,1000,KL,3,6334.548611,13590,2698.492958
24.229,17.177,0.0007,0.0072,0.0221,0,65.784,31.183,134.274,1.786,5,15.89,120.325,15/6/2020,15/6/2020 11:00,15,6,2020,1100,KL,3,6334.548611,13590,2698.492958
19.02,11.427,0.001,0.0065,0,0.375,64.67,31.981,131.524,1.784,5,15.89,305.733,15/6/2020,15/6/2020 12:00,15,6,2020,1200,KL,3,6334.548611,13590,2698.492958
26.035,18.389,0,0.0075,0.0407,0.358,62.655,32.113,173.381,1.587,5,15.89,247.065,15/6/2020,15/6/2020 13:00,15,6,2020,1300,KL,3,6334.548611,13590,2698.492958
19.053,9.413,0.001,0,0.0465,0.342,59.545,32.956,175.703,1.935,5,15.89,392.795,15/6/2020,15/6/2020 14:00,15,6,2020,1400,KL,3,6334.548611,13590,2698.492958
16.159,7.778,0.0007,0.0094,0.0456,0.382,63.883,32.517,180.621,1.292,5,15.89,307.035,15/6/2020,15/6/2020 15:00,15,6,2020,1500,KL,3,6334.548611,13590,2698.492958
26.893,18.798,0.0006,0.0091,0.0341,0.419,69.933,30.478,107.453,1.587,5,15.89,44.861,15/6/2020,15/6/2020 16:00,15,6,2020,1600,KL,3,6334.548611,13590,2698.492958
23.742,17.051,0.0006,0.0133,0.0213,0.515,75.667,28.729,46.485,2.701,5,15.89,50.79,15/6/2020,15/6/2020 17:00,15,6,2020,1700,KL,3,6334.548611,13590,2698.492958
22.93,16.018,0.0005,0.0149,0.0172,0.621,71.1,29.305,97.206,1.14,5,15.89,43.485,15/6/2020,15/6/2020 18:00,15,6,2020,1800,KL,3,6334.548611,13590,2698.492958
19.972,14.608,0.0006,0.0178,0.0095,0.738,70.6,28.655,41.169,1.302,5,15.89,9.092,15/6/2020,15/6/2020 19:00,15,6,2020,1900,KL,3,6334.548611,13590,2698.492958
17.455,11.952,0.0005,0.0192,0.005,0.791,74.467,27.82,88.772,0.84,5,15.89,0,15/6/2020,15/6/2020 20:00,15,6,2020,2000,KL,3,6334.548611,13590,2698.492958
15.743,9.866,0.0005,0.0214,0.0013,0.87,76.617,27.63,90.986,0.755,5,15.89,0,15/6/2020,15/6/2020 21:00,15,6,2020,2100,KL,3,6334.548611,13590,2698.492958
21.937,14.077,0.0008,0.0229,0.0007,1.274,79.322,27.188,78.238,0.771,5,15.89,0,15/6/2020,15/6/2020 22:00,15,6,2020,2200,KL,3,6334.548611,13590,2698.492958
30.237,19.721,0.0008,0.0195,0.0004,1.288,81.167,26.81,92.252,0.713,5,15.89,0,15/6/2020,15/6/2020 23:00,15,6,2020,2300,KL,3,6334.548611,13590,2698.492958
31.671,21.818,0.0009,0.0209,0.0004,1.092,83.333,26.398,82.807,0.727,3.1,14.03,0,16/6/2020,16/6/2020 0:00,16,6,2020,0000,KL,3,6334.548611,13590,2698.492958
21.199,14.444,0.0008,0.0176,0.0042,0.754,82.1,26.945,87.725,1.461,3.1,14.03,0,16/6/2020,16/6/2020 1:00,16,6,2020,0100,KL,3,6334.548611,13590,2698.492958
26.39,19.05,0.0008,0.0098,0.0066,0.523,83.234,26.677,76.682,0.929,3.1,14.03,0,16/6/2020,16/6/2020 2:00,16,6,2020,0200,KL,3,6334.548611,13590,2698.492958
20.737,13.294,0.0006,0.008,0.0071,0.464,85.467,26.17,93.341,0.669,3.1,14.03,0,16/6/2020,16/6/2020 3:00,16,6,2020,0300,KL,3,6334.548611,13590,2698.492958
24.503,16.687,0.0005,0.0051,0.0055,0.361,88.5,25.505,112.504,0.53,3.1,14.03,0,16/6/2020,16/6/2020 4:00,16,6,2020,0400,KL,3,6334.548611,13590,2698.492958
21.799,14.531,0.0006,0.0085,0.0035,0.416,88.867,25.52,106.906,0.451,3.1,14.03,0,16/6/2020,16/6/2020 5:00,16,6,2020,0500,KL,3,6334.548611,13590,2698.492958
33.695,25.233,0,0.01,0.0006,0.473,89.85,25.327,124.104,0.422,3.1,14.03,0,16/6/2020,16/6/2020 6:00,16,6,2020,0600,KL,3,6334.548611,13590,2698.492958
18.356,9.005,0.001,0.0118,0.0003,0,89.567,25.423,73.582,0.449,3.1,14.03,0,16/6/2020,16/6/2020 7:00,16,6,2020,0700,KL,3,6334.548611,13590,2698.492958
30.739,21.098,0.0007,0,0.0004,0.932,88.484,25.739,106.515,0.774,3.1,14.03,2.191,16/6/2020,16/6/2020 8:00,16,6,2020,0800,KL,3,6334.548611,13590,2698.492958
33.59,22.563,0.0009,0.0186,0,1.4,83.634,27.193,59.526,0.341,3.1,14.03,32.933,16/6/2020,16/6/2020 9:00,16,6,2020,0900,KL,3,6334.548611,13590,2698.492958
49.25,31.197,0.001,0.0271,0.0024,1.379,76.367,29.115,58.994,0.23,3.1,14.03,105.874,16/6/2020,16/6/2020 10:00,16,6,2020,1000,KL,3,6334.548611,13590,2698.492958
44.887,33.951,0.001,0.035,0.0095,1.244,67.367,31.3,203.471,0.249,3.1,14.03,156.384,16/6/2020,16/6/2020 11:00,16,6,2020,1100,KL,3,6334.548611,13590,2698.492958
40.341,30.19,0.0013,0.0315,0.0232,0.906,63.293,31.777,192.962,0.932,3.1,14.03,236.989,16/6/2020,16/6/2020 12:00,16,6,2020,1200,KL,3,6334.548611,13590,2698.492958
38.834,28.938,0.0016,0.0219,0.047,0.636,61.714,32.117,170.099,1.268,3.1,14.03,355.871,16/6/2020,16/6/2020 13:00,16,6,2020,1300,KL,3,6334.548611,13590,2698.492958
20.102,13.957,0.0012,0.0086,0.0655,0.45,57.546,33.121,185.173,0.721,3.1,14.03,653.85,16/6/2020,16/6/2020 14:00,16,6,2020,1400,KL,3,6334.548611,13590,2698.492958
28.808,19.899,0.0012,0.0083,0.0779,0.434,52.9,33.824,194.299,0.846,3.1,14.03,526.986,16/6/2020,16/6/2020 15:00,16,6,2020,1500,KL,3,6334.548611,13590,2698.492958
42.142,29.458,0.0014,0.0099,0.0863,0.447,56.269,33.352,183.664,2.128,3.1,14.03,309.49,16/6/2020,16/6/2020 16:00,16,6,2020,1600,KL,3,6334.548611,13590,2698.492958
35.412,23.303,0.0021,0.0194,0.0473,0.434,68.284,30.982,214.892,2.103,3.1,14.03,133.864,16/6/2020,16/6/2020 17:00,16,6,2020,1700,KL,3,6334.548611,13590,2698.492958
31.264,21.588,0.0021,0.0264,0.0253,0.522,72.517,29.415,169.079,2.222,3.1,14.03,45.811,16/6/2020,16/6/2020 18:00,16,6,2020,1800,KL,3,6334.548611,13590,2698.492958
30.201,19.408,0.0011,0.0206,0.0302,0.591,74.784,29.112,178.034,0.641,3.1,14.03,2.542,16/6/2020,16/6/2020 19:00,16,6,2020,1900,KL,3,6334.548611,13590,2698.492958
32.85,23.625,0.0011,0.0285,0.0164,0.826,74,28.325,48.889,1.001,3.1,14.03,0,16/6/2020,16/6/2020 20:00,16,6,2020,2000,KL,3,6334.548611,13590,2698.492958
22.707,17.334,0.001,0.0221,0.0149,0.809,78.134,27.203,100.036,0.838,3.1,14.03,0,16/6/2020,16/6/2020 21:00,16,6,2020,2100,KL,3,6334.548611,13590,2698.492958
26.036,17.61,0.001,0.0332,0.0032,1.078,80.267,27.225,13.183,0.114,3.1,14.03,0,16/6/2020,16/6/2020 22:00,16,6,2020,2200,KL,3,6334.548611,13590,2698.492958
43.755,31.086,0.001,0.0374,0.0008,1.142,79.333,27.284,92.231,0.23,3.1,14.03,0,16/6/2020,16/6/2020 23:00,16,6,2020,2300,KL,3,6334.548611,13590,2698.492958
38.899,26.856,0.0012,0.0362,0.0007,1.054,80.733,26.98,96.622,0.494,2.3,14.42,0,17/6/2020,17/6/2020 0:00,17,6,2020,0000,KL,3,6334.548611,13590,2698.492958
30.859,22.03,0.0012,0.0356,0.0007,1.04,81.667,27.05,67.951,0.602,2.3,14.42,0,17/6/2020,17/6/2020 1:00,17,6,2020,0100,KL,3,6334.548611,13590,2698.492958
34.614,25.777,0.0011,0.0314,0.0012,0.994,83.7,26.625,85.841,1.283,2.3,14.42,0,17/6/2020,17/6/2020 2:00,17,6,2020,0200,KL,3,6334.548611,13590,2698.492958
35.512,26.968,0.001,0.0222,0.0022,0.847,84.983,26.36,63.019,0.862,2.3,14.42,0,17/6/2020,17/6/2020 3:00,17,6,2020,0300,KL,3,6334.548611,13590,2698.492958
35.015,25.648,0.0009,0.0223,0.0008,0.797,86.533,26.145,70.527,0.383,2.3,14.42,0,17/6/2020,17/6/2020 4:00,17,6,2020,0400,KL,3,6334.548611,13590,2698.492958
30.562,22.549,0.0009,0.0191,0.0009,0.687,86.9,26.115,67.505,0.844,2.3,14.42,0,17/6/2020,17/6/2020 5:00,17,6,2020,0500,KL,3,6334.548611,13590,2698.492958
27.745,20.991,0,0.013,0.0013,0.566,85.417,26.275,67.649,0.852,2.3,14.42,0,17/6/2020,17/6/2020 6:00,17,6,2020,0600,KL,3,6334.548611,13590,2698.492958
29.694,23.497,0.0009,0.0139,0.0003,0,86.767,26.012,81.114,0.686,2.3,14.42,0,17/6/2020,17/6/2020 7:00,17,6,2020,0700,KL,3,6334.548611,13590,2698.492958
25.459,19.134,0.0007,0,0.0005,0.842,87.233,25.912,89.341,0.957,2.3,14.42,5.066,17/6/2020,17/6/2020 8:00,17,6,2020,0800,KL,3,6334.548611,13590,2698.492958
26.795,19.856,0.0009,0.021,0,1.255,81.727,27.629,93.096,0.76,2.3,14.42,36.505,17/6/2020,17/6/2020 9:00,17,6,2020,0900,KL,3,6334.548611,13590,2698.492958
46.202,34.776,0.0012,0.0259,0.0125,1.215,73.417,29.95,74.252,0.52,2.3,14.42,74.385,17/6/2020,17/6/2020 10:00,17,6,2020,1000,KL,3,6334.548611,13590,2698.492958
27.83,17.766,0.0008,0.0169,0.0276,0.713,67.667,31.583,144.646,0.507,2.3,14.42,130.402,17/6/2020,17/6/2020 11:00,17,6,2020,1100,KL,3,6334.548611,13590,2698.492958
28.881,21.788,0.001,0.0112,0.0438,0.525,61.05,32.462,122.147,1.071,2.3,14.42,191.393,17/6/2020,17/6/2020 12:00,17,6,2020,1200,KL,3,6334.548611,13590,2698.492958
33.232,24.568,0.001,0.0208,0.0365,0.683,67.95,30.842,235.998,1.119,2.3,14.42,205.118,17/6/2020,17/6/2020 13:00,17,6,2020,1300,KL,3,6334.548611,13590,2698.492958
37.29,22.031,0.001,0.02,0.0342,0.561,63.134,31.322,278.746,0.999,2.3,14.42,382.855,17/6/2020,17/6/2020 14:00,17,6,2020,1400,KL,3,6334.548611,13590,2698.492958
25.682,17.538,0.0009,0.0125,0.0448,0.4,63.267,30.814,225.165,2.705,2.3,14.42,508.579,17/6/2020,17/6/2020 15:00,17,6,2020,1500,KL,3,6334.548611,13590,2698.492958
14.757,10.863,0.0008,0.01,0.0308,0.339,58.217,30.907,181.372,2.13,2.3,14.42,298.832,17/6/2020,17/6/2020 16:00,17,6,2020,1600,KL,3,6334.548611,13590,2698.492958
18.769,14.003,0.0008,0.0115,0.0335,0.424,67.133,29.538,127.995,1.345,2.3,14.42,54.734,17/6/2020,17/6/2020 17:00,17,6,2020,1700,KL,3,6334.548611,13590,2698.492958
35.536,27.072,0.0007,0.0129,0.0313,0.606,80.817,27.805,69.525,1.581,2.3,14.42,57.923,17/6/2020,17/6/2020 18:00,17,6,2020,1800,KL,3,6334.548611,13590,2698.492958
16.721,12.629,0.0006,0.0111,0.0273,0.635,80,27.157,83.097,1.631,2.3,14.42,3.894,17/6/2020,17/6/2020 19:00,17,6,2020,1900,KL,3,6334.548611,13590,2698.492958
28.294,24.534,0.0006,0.014,0.0221,0.698,80.631,26.85,81.514,1.342,2.3,14.42,0,17/6/2020,17/6/2020 20:00,17,6,2020,2000,KL,3,6334.548611,13590,2698.492958
19.099,14.382,0.0007,0.0254,0.0068,0.987,80.983,26.815,89.661,1.52,2.3,14.42,0,17/6/2020,17/6/2020 21:00,17,6,2020,2100,KL,3,6334.548611,13590,2698.492958
26.565,20.284,0.0008,0.0231,0.0047,0.923,80.75,26.813,69.687,1.216,2.3,14.42,0,17/6/2020,17/6/2020 22:00,17,6,2020,2200,KL,3,6334.548611,13590,2698.492958
19.312,13.502,0.0007,0.0158,0.0052,0.711,84.8,25.882,81.094,1.337,2.3,14.42,0,17/6/2020,17/6/2020 23:00,17,6,2020,2300,KL,3,6334.548611,13590,2698.492958
22.961,14.719,0.0007,0.0148,0.0023,0.661,88.884,25.133,73.567,0.969,4.1,11.05,0,18/6/2020,18/6/2020 0:00,18,6,2020,0000,KL,3,6334.548611,13590,2698.492958
21.58,14.409,0.0008,0.0134,0.0032,0.567,90.784,24.625,87.669,1.254,4.1,11.05,0,18/6/2020,18/6/2020 1:00,18,6,2020,0100,KL,3,6334.548611,13590,2698.492958
14.583,7.668,0.0006,0.0093,0.0052,0.412,91.365,24.359,103.929,0.781,4.1,11.05,0,18/6/2020,18/6/2020 2:00,18,6,2020,0200,KL,3,6334.548611,13590,2698.492958
18.151,12.721,0.0006,0.0073,0.0058,0.375,90.55,24.439,104.821,0.868,4.1,11.05,0,18/6/2020,18/6/2020 3:00,18,6,2020,0300,KL,3,6334.548611,13590,2698.492958
13.493,7.776,0.0006,0.0079,0.0063,0.341,90.581,24.339,94.297,0.694,4.1,11.05,0,18/6/2020,18/6/2020 4:00,18,6,2020,0400,KL,3,6334.548611,13590,2698.492958
17.102,10.169,0.0006,0.0049,0.0075,0.32,90.65,24.264,88.617,0.787,4.1,11.05,0,18/6/2020,18/6/2020 5:00,18,6,2020,0500,KL,3,6334.548611,13590,2698.492958
17.43,10.899,0,0.0041,0.0058,0.349,91.15,24.385,124.394,0.542,4.1,11.05,0,18/6/2020,18/6/2020 6:00,18,6,2020,0600,KL,3,6334.548611,13590,2698.492958
23.078,17.374,0.0006,0.0054,0.0048,0,90.1,24.482,78.467,0.756,4.1,11.05,0,18/6/2020,18/6/2020 7:00,18,6,2020,0700,KL,3,6334.548611,13590,2698.492958
15.493,10.595,0.0006,0,0.0019,0.563,89.867,24.697,79.702,0.799,4.1,11.05,2.462,18/6/2020,18/6/2020 8:00,18,6,2020,0800,KL,3,6334.548611,13590,2698.492958
23.911,18.029,0.0008,0.0132,0,1.069,87.967,25.797,84.174,0.887,4.1,11.05,40.792,18/6/2020,18/6/2020 9:00,18,6,2020,0900,KL,3,6334.548611,13590,2698.492958
32.574,20.631,0.0009,0.0216,0.0039,1.164,78.9,27.828,355.819,0.385,4.1,11.05,75.463,18/6/2020,18/6/2020 10:00,18,6,2020,1000,KL,3,6334.548611,13590,2698.492958
39.069,29.364,0.001,0.0248,0.0142,0.986,74.367,29.255,33.165,0.545,4.1,11.05,172.663,18/6/2020,18/6/2020 11:00,18,6,2020,1100,KL,3,6334.548611,13590,2698.492958
39.569,29.402,0.0011,0.0285,0.011,0.827,78.317,28.135,300.185,0.871,4.1,11.05,81.399,18/6/2020,18/6/2020 12:00,18,6,2020,1200,KL,3,6334.548611,13590,2698.492958
34.478,26.466,0.0013,0.0225,0.0202,0.65,78.6,28.255,232.369,1.069,4.1,11.05,150.238,18/6/2020,18/6/2020 13:00,18,6,2020,1300,KL,3,6334.548611,13590,2698.492958
