PM10,PM25,SO2,NO2,O3,CO,Humidity,Temperature,WindDirection,WindSpeed,Evaporation,GlobalRadiation,SolarRadiation,DateTemp,Date,Day,Month,Year,Hour,Location,LocationInNum,Usage,MaxDemand,Bill
34.304,23.042,0.001,0.0158,0.0287,1.057,53.517,34.528,102.246,1.669,-1.1,16.18,,31/5/2019,31/5/2019 13:00,31,5,2019,1300,PJ,2,9464.454301,20542,4141.005108
19.611,16.083,0.0005,0.0115,0.04,0.691,55,33.879,121.154,1.185,-1.1,16.18,,31/5/2019,31/5/2019 14:00,31,5,2019,1400,PJ,2,9464.454301,20542,4141.005108
18.808,14.589,0.0006,0.0192,0.0494,0.863,54.023,34.46,176.302,0.527,-1.1,16.18,,31/5/2019,31/5/2019 15:00,31,5,2019,1500,PJ,2,9464.454301,20542,4141.005108
41.347,30.671,0.0011,0.0424,0.0419,1.24,65.433,32.415,267.841,1.46,-1.1,16.18,,31/5/2019,31/5/2019 16:00,31,5,2019,1600,PJ,2,9464.454301,20542,4141.005108
35.712,24.439,0.0033,0.0348,0.0319,0.998,68.48,32.014,265.922,1.687,-1.1,16.18,,31/5/2019,31/5/2019 17:00,31,5,2019,1700,PJ,2,9464.454301,20542,4141.005108
32.156,22.649,0.0019,0.0264,0.0311,0.96,71.717,30.998,249.855,1.516,-1.1,16.18,,31/5/2019,31/5/2019 18:00,31,5,2019,1800,PJ,2,9464.454301,20542,4141.005108
38.287,27.41,0.0014,0.0338,0.019,1.149,76.217,29.988,246.659,1.265,-1.1,16.18,,31/5/2019,31/5/2019 19:00,31,5,2019,1900,PJ,2,9464.454301,20542,4141.005108
29.987,20.565,0.001,0.0268,0.0173,0.88,83.367,28.22,168.133,0.686,-1.1,16.18,,31/5/2019,31/5/2019 20:00,31,5,2019,2000,PJ,2,9464.454301,20542,4141.005108
25.821,18.672,0.0007,0.0253,0.0075,1.118,96.183,24.447,142.125,0.411,-1.1,16.18,,31/5/2019,31/5/2019 21:00,31,5,2019,2100,PJ,2,9464.454301,20542,4141.005108
25.351,18.189,0.0008,0.0278,0.0025,1.574,97,24.575,111.336,0.731,-1.1,16.18,,31/5/2019,31/5/2019 22:00,31,5,2019,2200,PJ,2,9464.454301,20542,4141.005108
19.703,12.637,0.0009,0.0306,0.0011,1.714,97,24.683,99.64,0.532,-1.1,16.18,,31/5/2019,31/5/2019 23:00,31,5,2019,2300,PJ,2,9464.454301,20542,4141.005108
19.302,12.013,0.0008,0.0303,0.0008,1.506,96.85,24.594,168.621,0.324,8.7,11.68,,1/6/2019,1/6/2019 0:00,1,6,2019,0000,PJ,2,8102.879167,17761,3573.806667
24.368,16.357,0.0008,0.0284,0.0008,1.503,97,24.705,196.767,0.326,8.7,11.68,,1/6/2019,1/6/2019 1:00,1,6,2019,0100,PJ,2,8102.879167,17761,3573.806667
24.296,15.899,0.0009,0.0276,0.0008,1.594,97,24.88,214.198,0.219,8.7,11.68,,1/6/2019,1/6/2019 2:00,1,6,2019,0200,PJ,2,8102.879167,17761,3573.806667
29.506,16.56,0.0008,0.0241,0.0007,1.493,97,24.662,205.22,0.476,8.7,11.68,,1/6/2019,1/6/2019 3:00,1,6,2019,0300,PJ,2,8102.879167,17761,3573.806667
29.479,16.837,0.0008,0.0226,0.0009,1.545,97,24.773,198.586,0.48,8.7,11.68,,1/6/2019,1/6/2019 4:00,1,6,2019,0400,PJ,2,8102.879167,17761,3573.806667
26.983,15.481,0.0007,0.0225,0.0009,1.383,96.018,24.777,182.05,0.447,8.7,11.68,,1/6/2019,1/6/2019 5:00,1,6,2019,0500,PJ,2,8102.879167,17761,3573.806667
27.068,15.802,0.0008,0.0208,0.0008,1.628,96,24.72,185.334,0.333,8.7,11.68,,1/6/2019,1/6/2019 6:00,1,6,2019,0600,PJ,2,8102.879167,17761,3573.806667
25.109,15.159,0.0007,0.0157,0.0009,1.545,96.45,24.5,166.936,0.371,8.7,11.68,,1/6/2019,1/6/2019 7:00,1,6,2019,0700,PJ,2,8102.879167,17761,3573.806667
46.738,36.629,0.0014,0.0291,0.0324,1.126,66.317,32.098,116.011,0.509,8.7,11.68,,1/6/2019,1/6/2019 12:00,1,6,2019,1200,PJ,2,8102.879167,17761,3573.806667
21.111,15.059,0.0009,0.0256,0.044,0.984,60.45,33.328,74.994,0.444,8.7,11.68,,1/6/2019,1/6/2019 13:00,1,6,2019,1300,PJ,2,8102.879167,17761,3573.806667
24.761,18.911,0.0008,0.0291,0.0479,1.095,58.517,33.72,28.559,0.707,8.7,11.68,,1/6/2019,1/6/2019 14:00,1,6,2019,1400,PJ,2,8102.879167,17761,3573.806667
28.762,22.506,0.0008,0.0277,0.0377,1.087,66.35,31.827,81.327,0.358,8.7,11.68,,1/6/2019,1/6/2019 15:00,1,6,2019,1500,PJ,2,8102.879167,17761,3573.806667
15.411,12.878,0.0005,0.0189,0.0264,0.793,90.751,25.884,253.814,1.08,8.7,11.68,,1/6/2019,1/6/2019 16:00,1,6,2019,1600,PJ,2,8102.879167,17761,3573.806667
18.661,16.703,0.0005,0.0232,0.017,0.711,91.88,25.558,221.012,0.65,8.7,11.68,,1/6/2019,1/6/2019 17:00,1,6,2019,1700,PJ,2,8102.879167,17761,3573.806667
21.954,17.247,0.0005,0.0241,0.0175,1.009,89.926,25.812,119.022,0.345,8.7,11.68,,1/6/2019,1/6/2019 18:00,1,6,2019,1800,PJ,2,8102.879167,17761,3573.806667
43.219,36.044,0.0008,0.0361,0.0084,1.683,86.986,26.601,93.662,0.83,8.7,11.68,,1/6/2019,1/6/2019 19:00,1,6,2019,1900,PJ,2,8102.879167,17761,3573.806667
35.964,27.54,0.0009,0.0389,0.0033,1.601,87.682,26.65,85.759,0.865,8.7,11.68,,1/6/2019,1/6/2019 20:00,1,6,2019,2000,PJ,2,8102.879167,17761,3573.806667
39.374,30.277,0.0009,0.038,0.0031,1.572,88.583,26.39,101.63,0.491,8.7,11.68,,1/6/2019,1/6/2019 21:00,1,6,2019,2100,PJ,2,8102.879167,17761,3573.806667
41.62,33.349,0.001,0.0379,0.0021,1.755,88.283,26.621,75.877,0.319,8.7,11.68,,1/6/2019,1/6/2019 22:00,1,6,2019,2200,PJ,2,8102.879167,17761,3573.806667
36.172,27.742,0.0009,0.0337,0.0012,1.734,90.473,26.172,212.789,0.318,8.7,11.68,,1/6/2019,1/6/2019 23:00,1,6,2019,2300,PJ,2,8102.879167,17761,3573.806667
44.389,31.953,0.0011,0.0316,0.0012,2.146,91.767,26.092,234.232,0.261,4.9,14.51,,2/6/2019,2/6/2019 0:00,2,6,2019,0000,PJ,2,8102.879167,17761,3573.806667
52.113,35.555,0.0012,0.0267,0.0014,2.26,91.683,26.205,83.409,0.253,4.9,14.51,,2/6/2019,2/6/2019 1:00,2,6,2019,0100,PJ,2,8102.879167,17761,3573.806667
43.397,31.843,0.0011,0.0245,0.0011,1.922,90.881,26.284,169.192,0.224,4.9,14.51,,2/6/2019,2/6/2019 2:00,2,6,2019,0200,PJ,2,8102.879167,17761,3573.806667
37.794,27.252,0.0012,0.0212,0.001,1.476,90.85,25.945,95.81,0.514,4.9,14.51,,2/6/2019,2/6/2019 3:00,2,6,2019,0300,PJ,2,8102.879167,17761,3573.806667
35.124,24.5,0.0013,0.0177,0.001,1.196,91.95,25.434,166.273,0.27,4.9,14.51,,2/6/2019,2/6/2019 4:00,2,6,2019,0400,PJ,2,8102.879167,17761,3573.806667
40.549,27.218,0.0011,0.0162,0.0011,1.425,93.817,25.105,198.258,0.307,4.9,14.51,,2/6/2019,2/6/2019 5:00,2,6,2019,0500,PJ,2,8102.879167,17761,3573.806667
42.535,28.551,0.001,0.0146,0.001,1.643,95,24.877,170.695,0.179,4.9,14.51,,2/6/2019,2/6/2019 6:00,2,6,2019,0600,PJ,2,8102.879167,17761,3573.806667
40.46,27.488,0.001,0.0146,0.001,1.666,94.65,24.882,112.739,0.295,4.9,14.51,,2/6/2019,2/6/2019 7:00,2,6,2019,0700,PJ,2,8102.879167,17761,3573.806667
32.626,26.384,0.0015,0.0176,0.0275,0.818,75.35,29.84,216.911,0.844,4.9,14.51,,2/6/2019,2/6/2019 12:00,2,6,2019,1200,PJ,2,8102.879167,17761,3573.806667
22.519,17.446,0.0023,0.0144,0.0333,0.731,71.05,30.784,203.619,0.626,4.9,14.51,,2/6/2019,2/6/2019 13:00,2,6,2019,1300,PJ,2,8102.879167,17761,3573.806667
32.705,27.509,0.0043,0.0179,0.0366,0.778,64.4,32.435,211.048,0.584,4.9,14.51,,2/6/2019,2/6/2019 14:00,2,6,2019,1400,PJ,2,8102.879167,17761,3573.806667
34.066,29.496,0.0023,0.0131,0.052,0.771,66.117,31.899,234.697,0.936,4.9,14.51,,2/6/2019,2/6/2019 15:00,2,6,2019,1500,PJ,2,8102.879167,17761,3573.806667
47.344,39.933,0.0021,0.0156,0.0579,0.858,67.655,31.844,250.795,1.529,4.9,14.51,,2/6/2019,2/6/2019 16:00,2,6,2019,1600,PJ,2,8102.879167,17761,3573.806667
40.496,32.958,0.0066,0.0314,0.0334,0.956,67.017,31.799,276.241,1.085,4.9,14.51,,2/6/2019,2/6/2019 17:00,2,6,2019,1700,PJ,2,8102.879167,17761,3573.806667
32.718,24.324,0.0021,0.021,0.0307,0.878,85.2,27.255,117.971,1.094,4.9,14.51,,2/6/2019,2/6/2019 18:00,2,6,2019,1800,PJ,2,8102.879167,17761,3573.806667
32.329,24.217,0.0016,0.0294,0.0173,1.145,96.817,25.268,156.283,0.522,4.9,14.51,,2/6/2019,2/6/2019 19:00,2,6,2019,1900,PJ,2,8102.879167,17761,3573.806667
37.567,30.244,0.0009,0.0381,0.0055,1.478,97,25.637,192.018,0.523,4.9,14.51,,2/6/2019,2/6/2019 20:00,2,6,2019,2000,PJ,2,8102.879167,17761,3573.806667
44.767,36.058,0.0008,0.0369,0.0037,1.76,97,25.523,166.793,0.486,4.9,14.51,,2/6/2019,2/6/2019 21:00,2,6,2019,2100,PJ,2,8102.879167,17761,3573.806667
37.419,30,0.0007,0.0352,0.0018,1.648,97,25.545,217.903,0.91,4.9,14.51,,2/6/2019,2/6/2019 22:00,2,6,2019,2200,PJ,2,8102.879167,17761,3573.806667
45.282,36.341,0.0006,0.0318,0.0014,1.548,97,25.423,197.836,0.695,4.9,14.51,,2/6/2019,2/6/2019 23:00,2,6,2019,2300,PJ,2,8102.879167,17761,3573.806667
41.977,31.944,0.0007,0.0347,0.0011,2.099,97.117,25.465,218.745,0.837,0.4,6.73,,3/6/2019,3/6/2019 0:00,3,6,2019,0000,PJ,2,8102.879167,17761,3573.806667
38.3,26.061,0.0008,0.0271,0.001,1.698,97,25.308,213.645,0.708,0.4,6.73,,3/6/2019,3/6/2019 1:00,3,6,2019,0100,PJ,2,8102.879167,17761,3573.806667
36.791,25.174,0.001,0.0225,0.0012,1.533,97,25.033,177.245,0.187,0.4,6.73,,3/6/2019,3/6/2019 2:00,3,6,2019,0200,PJ,2,8102.879167,17761,3573.806667
37.598,25.052,0.0008,0.0203,0.0009,1.494,97.15,25.103,214.66,0.835,0.4,6.73,,3/6/2019,3/6/2019 3:00,3,6,2019,0300,PJ,2,8102.879167,17761,3573.806667
41.74,28.071,0.0008,0.0192,0.0011,1.668,97.867,25.06,212.276,0.652,0.4,6.73,,3/6/2019,3/6/2019 4:00,3,6,2019,0400,PJ,2,8102.879167,17761,3573.806667
40.771,26.252,0.0007,0.0169,0.0011,1.602,98,25.077,169.756,0.506,0.4,6.73,,3/6/2019,3/6/2019 5:00,3,6,2019,0500,PJ,2,8102.879167,17761,3573.806667
38.822,26.091,0.0007,0.013,0.0011,1.484,98,25.227,193.507,0.578,0.4,6.73,,3/6/2019,3/6/2019 6:00,3,6,2019,0600,PJ,2,8102.879167,17761,3573.806667
39.183,26.379,0.0008,0.0121,0.0011,1.646,97.867,25.212,188.117,0.616,0.4,6.73,,3/6/2019,3/6/2019 7:00,3,6,2019,0700,PJ,2,8102.879167,17761,3573.806667
20.539,14.664,0.0011,0.0224,0.0128,0.966,83.2,28.499,230.194,0.179,0.4,6.73,,3/6/2019,3/6/2019 12:00,3,6,2019,1200,PJ,2,8102.879167,17761,3573.806667
25.557,17.454,0.0016,0.0227,0.0214,0.989,75.704,30.218,306.406,0.221,0.4,6.73,,3/6/2019,3/6/2019 13:00,3,6,2019,1300,PJ,2,8102.879167,17761,3573.806667
33.353,24.872,0.0061,0.0282,0.0204,1.024,73.999,30.248,272.264,0.43,0.4,6.73,,3/6/2019,3/6/2019 14:00,3,6,2019,1400,PJ,2,8102.879167,17761,3573.806667
19.678,14.451,0.0014,0.0213,0.0146,0.719,84.845,27.788,199.659,0.799,0.4,6.73,,3/6/2019,3/6/2019 15:00,3,6,2019,1500,PJ,2,8102.879167,17761,3573.806667
20.927,14.585,0.0008,0.02,0.0149,0.836,92.173,26.357,155.386,0.447,0.4,6.73,,3/6/2019,3/6/2019 16:00,3,6,2019,1600,PJ,2,8102.879167,17761,3573.806667
17.888,12.794,0.0007,0.0253,0.012,0.962,93.5,26.279,144.767,0.351,0.4,6.73,,3/6/2019,3/6/2019 17:00,3,6,2019,1700,PJ,2,8102.879167,17761,3573.806667
25.322,20.982,0.0006,0.0303,0.0083,1.102,91.743,26.524,162.255,0.29,0.4,6.73,,3/6/2019,3/6/2019 18:00,3,6,2019,1800,PJ,2,8102.879167,17761,3573.806667
23.256,17.826,0.0005,0.0289,0.0073,1.208,92.462,26.134,175.632,0.288,0.4,6.73,,3/6/2019,3/6/2019 19:00,3,6,2019,1900,PJ,2,8102.879167,17761,3573.806667
37.274,28.19,0.0008,0.0379,0.0018,2.022,93.767,26.011,98.13,0.382,0.4,6.73,,3/6/2019,3/6/2019 20:00,3,6,2019,2000,PJ,2,8102.879167,17761,3573.806667
44.128,34.779,0.001,0.0429,0.0014,2.535,92.65,26.219,98.176,0.535,0.4,6.73,,3/6/2019,3/6/2019 21:00,3,6,2019,2100,PJ,2,8102.879167,17761,3573.806667
45.786,36.831,0.0011,0.0383,0.0013,2.165,92.2,26.055,116.073,0.416,0.4,6.73,,3/6/2019,3/6/2019 22:00,3,6,2019,2200,PJ,2,8102.879167,17761,3573.806667
44.497,36.27,0.0009,0.0325,0.0013,1.811,93.586,25.712,148.241,0.37,0.4,6.73,,3/6/2019,3/6/2019 23:00,3,6,2019,2300,PJ,2,8102.879167,17761,3573.806667
46.107,36.084,0.0011,0.0322,0.0013,2.441,93.924,25.718,146.062,0.321,7.2,18.83,,4/6/2019,4/6/2019 0:00,4,6,2019,0000,PJ,2,8102.879167,17761,3573.806667
48.941,37.561,0.0011,0.0304,0.0015,2.655,95,25.57,147.2,0.374,7.2,18.83,,4/6/2019,4/6/2019 1:00,4,6,2019,0100,PJ,2,8102.879167,17761,3573.806667
51.694,40.132,0.0011,0.0284,0.0014,2.427,94.817,25.55,126.197,0.322,7.2,18.83,,4/6/2019,4/6/2019 2:00,4,6,2019,0200,PJ,2,8102.879167,17761,3573.806667
45.935,34.133,0.001,0.0243,0.0012,2.204,95.333,25.325,172.357,0.232,7.2,18.83,,4/6/2019,4/6/2019 3:00,4,6,2019,0300,PJ,2,8102.879167,17761,3573.806667
50.95,36.716,0.0009,0.0194,0.0014,1.944,94.917,25.407,87.802,0.443,7.2,18.83,,4/6/2019,4/6/2019 4:00,4,6,2019,0400,PJ,2,8102.879167,17761,3573.806667
45.496,32.636,0.0009,0.0162,0.0012,1.696,95.4,25.064,171.601,0.302,7.2,18.83,,4/6/2019,4/6/2019 5:00,4,6,2019,0500,PJ,2,8102.879167,17761,3573.806667
41.58,27.117,0.0009,0.0154,0.0012,1.821,96,24.993,173.875,0.205,7.2,18.83,,4/6/2019,4/6/2019 6:00,4,6,2019,0600,PJ,2,8102.879167,17761,3573.806667
40.202,26.435,0.0008,0.0141,0.001,1.616,95.5,24.875,179.427,0.2,7.2,18.83,,4/6/2019,4/6/2019 7:00,4,6,2019,0700,PJ,2,8102.879167,17761,3573.806667
33.756,26.133,0.0012,0.0266,0.0229,1.18,65.6,32.168,161.834,0.202,7.2,18.83,,4/6/2019,4/6/2019 12:00,4,6,2019,1200,PJ,2,8102.879167,17761,3573.806667
15.128,9.548,0.0031,0.022,0.0315,0.946,60.017,32.91,217.964,0.283,7.2,18.83,,4/6/2019,4/6/2019 13:00,4,6,2019,1300,PJ,2,8102.879167,17761,3573.806667
33.069,28.48,0.0057,0.0273,0.0363,0.996,56.1,34.112,93.129,0.623,7.2,18.83,,4/6/2019,4/6/2019 14:00,4,6,2019,1400,PJ,2,8102.879167,17761,3573.806667
30.651,26.282,0.0023,0.0231,0.0529,0.929,52.583,34.746,90.192,0.298,7.2,18.83,,4/6/2019,4/6/2019 15:00,4,6,2019,1500,PJ,2,8102.879167,17761,3573.806667
32.315,26.062,0.0032,0.0217,0.0724,0.952,55.3,34.714,182.691,0.618,7.2,18.83,,4/6/2019,4/6/2019 16:00,4,6,2019,1600,PJ,2,8102.879167,17761,3573.806667
33.737,28.43,0.0012,0.0139,0.0486,0.778,66.917,32.104,240.888,1.661,7.2,18.83,,4/6/2019,4/6/2019 17:00,4,6,2019,1700,PJ,2,8102.879167,17761,3573.806667
35.288,30.954,0.0009,0.0159,0.0494,0.816,73.383,30.57,237.031,1.5,7.2,18.83,,4/6/2019,4/6/2019 18:00,4,6,2019,1800,PJ,2,8102.879167,17761,3573.806667
23.948,13.767,0.0007,0.0209,0.0171,1.085,87.95,25.44,84.918,1.479,7.2,18.83,,4/6/2019,4/6/2019 19:00,4,6,2019,1900,PJ,2,8102.879167,17761,3573.806667
15.028,4.953,0.0006,0.0202,0.012,0.953,96.25,23.987,124.935,0.817,7.2,18.83,,4/6/2019,4/6/2019 20:00,4,6,2019,2000,PJ,2,8102.879167,17761,3573.806667
25.999,21.116,0.0006,0.0266,0.0076,1.184,96.783,24.49,147.67,0.374,7.2,18.83,,4/6/2019,4/6/2019 21:00,4,6,2019,2100,PJ,2,8102.879167,17761,3573.806667
18.8,13.761,0.0006,0.0232,0.0069,1.074,95.433,24.49,92.918,0.57,7.2,18.83,,4/6/2019,4/6/2019 22:00,4,6,2019,2200,PJ,2,8102.879167,17761,3573.806667
23.794,16.561,0.0007,0.0265,0.0027,1.385,95.683,24.779,122.425,0.477,7.2,18.83,,4/6/2019,4/6/2019 23:00,4,6,2019,2300,PJ,2,8102.879167,17761,3573.806667
25.017,18.698,0.0007,0.0255,0.0027,1.29,94.85,24.948,106.686,0.415,0.3,9.54,,5/6/2019,5/6/2019 0:00,5,6,2019,0000,PJ,2,8102.879167,17761,3573.806667
37.965,28.975,0.0007,0.0255,0.0013,1.378,94.667,24.937,151.504,0.518,0.3,9.54,,5/6/2019,5/6/2019 1:00,5,6,2019,0100,PJ,2,8102.879167,17761,3573.806667
28.78,21.457,0.0006,0.023,0.0012,1.178,95.217,24.737,218.213,0.64,0.3,9.54,,5/6/2019,5/6/2019 2:00,5,6,2019,0200,PJ,2,8102.879167,17761,3573.806667
25.119,17.013,0.0007,0.0221,0.0009,1.433,96,24.755,123.616,0.214,0.3,9.54,,5/6/2019,5/6/2019 3:00,5,6,2019,0300,PJ,2,8102.879167,17761,3573.806667
28.492,20.597,0.0006,0.0209,0.0009,1.242,95.6,24.792,222.479,0.226,0.3,9.54,,5/6/2019,5/6/2019 4:00,5,6,2019,0400,PJ,2,8102.879167,17761,3573.806667
28.893,19.27,0.0006,0.0191,0.0009,1.138,95.757,24.77,153.435,0.348,0.3,9.54,,5/6/2019,5/6/2019 5:00,5,6,2019,0500,PJ,2,8102.879167,17761,3573.806667
38.834,28.808,0.0005,0.015,0.0012,1.095,96,24.595,164.985,0.355,0.3,9.54,,5/6/2019,5/6/2019 6:00,5,6,2019,0600,PJ,2,8102.879167,17761,3573.806667
37.933,27.006,0.0006,0.0135,0.0014,1.155,95.7,24.549,110.439,0.515,0.3,9.54,,5/6/2019,5/6/2019 7:00,5,6,2019,0700,PJ,2,8102.879167,17761,3573.806667
19.627,14.993,0.0017,0.0076,0.0335,0.582,68.442,31.527,181.374,0.834,0.3,9.54,,5/6/2019,5/6/2019 12:00,5,6,2019,1200,PJ,2,8102.879167,17761,3573.806667
13.593,9.912,0.0013,0.0095,0.0343,0.615,70.967,30.904,218.771,1.049,0.3,9.54,,5/6/2019,5/6/2019 13:00,5,6,2019,1300,PJ,2,8102.879167,17761,3573.806667
24.675,19.522,0.0009,0.0084,0.0316,0.592,77.832,29.707,210.312,0.814,0.3,9.54,,5/6/2019,5/6/2019 14:00,5,6,2019,1400,PJ,2,8102.879167,17761,3573.806667
15.205,11.666,0.0006,0.005,0.0306,0.526,77.629,29.27,214.932,1.088,0.3,9.54,,5/6/2019,5/6/2019 15:00,5,6,2019,1500,PJ,2,8102.879167,17761,3573.806667
18.877,11.43,0.0005,0.0195,0.0159,0.945,96.251,24.906,135.455,0.179,0.3,9.54,,5/6/2019,5/6/2019 16:00,5,6,2019,1600,PJ,2,8102.879167,17761,3573.806667
19.352,14.19,0.0005,0.0266,0.0088,1.071,96.883,25.116,117.622,0.509,0.3,9.54,,5/6/2019,5/6/2019 17:00,5,6,2019,1700,PJ,2,8102.879167,17761,3573.806667
12.923,8.488,0.0006,0.0242,0.0092,1.065,96,25.266,103.609,0.65,0.3,9.54,,5/6/2019,5/6/2019 18:00,5,6,2019,1800,PJ,2,8102.879167,17761,3573.806667
15.368,10.295,0.0006,0.026,0.0065,1.219,95.35,25.539,101.556,0.684,0.3,9.54,,5/6/2019,5/6/2019 19:00,5,6,2019,1900,PJ,2,8102.879167,17761,3573.806667
16.666,10.662,0.0006,0.0272,0.0038,1.29,94.967,25.542,112.746,0.349,0.3,9.54,,5/6/2019,5/6/2019 20:00,5,6,2019,2000,PJ,2,8102.879167,17761,3573.806667
20.18,14.069,0.0006,0.0273,0.0027,1.274,93.4,25.682,105.905,0.386,0.3,9.54,,5/6/2019,5/6/2019 21:00,5,6,2019,2100,PJ,2,8102.879167,17761,3573.806667
23.249,16.262,0.0006,0.0238,0.0014,1.337,94.714,25.366,168.408,0.518,0.3,9.54,,5/6/2019,5/6/2019 22:00,5,6,2019,2200,PJ,2,8102.879167,17761,3573.806667
29.796,20.688,0.0008,0.0256,0.001,1.699,94.15,25.688,106.765,0.499,0.3,9.54,,5/6/2019,5/6/2019 23:00,5,6,2019,2300,PJ,2,8102.879167,17761,3573.806667
32.053,22.51,0.0008,0.021,0.0009,1.604,94.217,25.582,115.079,0.448,2.8,6.3,,6/6/2019,6/6/2019 0:00,6,6,2019,0000,PJ,2,8102.879167,17761,3573.806667
30.025,19.429,0.0007,0.0191,0.0008,1.63,94.833,25.354,111.947,0.439,2.8,6.3,,6/6/2019,6/6/2019 1:00,6,6,2019,0100,PJ,2,8102.879167,17761,3573.806667
30.407,19.975,0.0006,0.016,0.0008,1.255,94.417,25.218,129.174,0.488,2.8,6.3,,6/6/2019,6/6/2019 2:00,6,6,2019,0200,PJ,2,8102.879167,17761,3573.806667
23.828,14.056,0.0006,0.0131,0.0008,1.019,93.167,25.163,115.953,0.502,2.8,6.3,,6/6/2019,6/6/2019 3:00,6,6,2019,0300,PJ,2,8102.879167,17761,3573.806667
17.856,9.537,0.0005,0.0106,0.0013,0.707,92.583,24.755,180,0.351,2.8,6.3,,6/6/2019,6/6/2019 4:00,6,6,2019,0400,PJ,2,8102.879167,17761,3573.806667
19.46,8.991,0.0005,0.0101,0.0007,0.866,93.433,24.8,111.025,0.329,2.8,6.3,,6/6/2019,6/6/2019 5:00,6,6,2019,0500,PJ,2,8102.879167,17761,3573.806667
20.581,11.274,0.0005,0.0108,0.0008,0.701,93.608,24.817,189.767,0.495,2.8,6.3,,6/6/2019,6/6/2019 6:00,6,6,2019,0600,PJ,2,8102.879167,17761,3573.806667
21.599,14.297,0.0005,0.0135,0.0009,0.835,93.984,25.025,168.637,0.422,2.8,6.3,,6/6/2019,6/6/2019 7:00,6,6,2019,0700,PJ,2,8102.879167,17761,3573.806667
13.186,11.063,0.001,0.0102,0.0158,0.617,77.9,28.749,210.287,0.682,2.8,6.3,,6/6/2019,6/6/2019 12:00,6,6,2019,1200,PJ,2,8102.879167,17761,3573.806667
10.486,9.006,0.0006,0.0089,0.0154,0.593,74.903,29.301,204.337,0.84,2.8,6.3,,6/6/2019,6/6/2019 13:00,6,6,2019,1300,PJ,2,8102.879167,17761,3573.806667
13.233,9.962,0.0006,0.0156,0.0116,0.722,83.856,27.848,211.436,0.416,2.8,6.3,,6/6/2019,6/6/2019 14:00,6,6,2019,1400,PJ,2,8102.879167,17761,3573.806667
18.515,12.832,0.0006,0.0149,0.011,0.771,91.8,25.86,147.742,0.29,2.8,6.3,,6/6/2019,6/6/2019 15:00,6,6,2019,1500,PJ,2,8102.879167,17761,3573.806667
12.385,7.417,0.0005,0.0128,0.012,0.711,96.2,24.388,129.084,0.844,2.8,6.3,,6/6/2019,6/6/2019 16:00,6,6,2019,1600,PJ,2,8102.879167,17761,3573.806667
11.99,6.887,0.0006,0.0186,0.0067,0.955,97,24.417,114.403,0.581,2.8,6.3,,6/6/2019,6/6/2019 17:00,6,6,2019,1700,PJ,2,8102.879167,17761,3573.806667
12.279,7.424,0.0006,0.0204,0.0062,0.974,97,24.632,111.827,0.423,2.8,6.3,,6/6/2019,6/6/2019 18:00,6,6,2019,1800,PJ,2,8102.879167,17761,3573.806667
11.554,7.246,0.0007,0.0235,0.0054,1.01,96.556,25.011,223.025,0.43,2.8,6.3,,6/6/2019,6/6/2019 19:00,6,6,2019,1900,PJ,2,8102.879167,17761,3573.806667
17.04,12.009,0.0006,0.017,0.0055,0.994,96.55,24.783,303.016,0.872,2.8,6.3,,6/6/2019,6/6/2019 20:00,6,6,2019,2000,PJ,2,8102.879167,17761,3573.806667
9.814,3.878,0.0005,0.0119,0.0089,0.697,96.683,23.88,217.311,0.313,2.8,6.3,,6/6/2019,6/6/2019 21:00,6,6,2019,2100,PJ,2,8102.879167,17761,3573.806667
8.785,5.581,0.0005,0.0137,0.0086,0.675,97.184,23.175,172.367,0.489,2.8,6.3,,6/6/2019,6/6/2019 22:00,6,6,2019,2200,PJ,2,8102.879167,17761,3573.806667
10.34,7.163,0.0004,0.015,0.0056,0.75,98,23.305,160.652,0.516,2.8,6.3,,6/6/2019,6/6/2019 23:00,6,6,2019,2300,PJ,2,8102.879167,17761,3573.806667
13.188,7.597,0.0005,0.0201,0.002,0.913,98,23.409,133.828,0.519,3.1,17.05,,7/6/2019,7/6/2019 0:00,7,6,2019,0000,PJ,2,8102.879167,17761,3573.806667
6.432,1.52,0.0005,0.02,0.0026,0.797,97.233,23.424,132.035,0.628,3.1,17.05,,7/6/2019,7/6/2019 1:00,7,6,2019,0100,PJ,2,8102.879167,17761,3573.806667
7.825,4.047,0.0005,0.0191,0.0031,0.807,96.286,23.491,103.957,0.875,3.1,17.05,,7/6/2019,7/6/2019 2:00,7,6,2019,0200,PJ,2,8102.879167,17761,3573.806667
9.146,3.829,0.0005,0.0165,0.0028,0.756,96,23.555,120.923,0.483,3.1,17.05,,7/6/2019,7/6/2019 3:00,7,6,2019,0300,PJ,2,8102.879167,17761,3573.806667
10.516,4.92,0.0005,0.0149,0.0013,0.753,96.733,23.357,200.605,0.41,3.1,17.05,,7/6/2019,7/6/2019 4:00,7,6,2019,0400,PJ,2,8102.879167,17761,3573.806667
10.656,3.781,0.0005,0.014,0.0012,0.734,97,23.402,201.801,0.297,3.1,17.05,,7/6/2019,7/6/2019 5:00,7,6,2019,0500,PJ,2,8102.879167,17761,3573.806667
12.845,5.949,0.0005,0.0137,0.0007,0.876,97,23.46,162.711,0.316,3.1,17.05,,7/6/2019,7/6/2019 6:00,7,6,2019,0600,PJ,2,8102.879167,17761,3573.806667
