PM10,PM25,SO2,NO2,O3,CO,Humidity,Temperature,WindDirection,WindSpeed,Evaporation,GlobalRadiation,SolarRadiation,DateTemp,Date,Day,Month,Year,Hour,Location,LocationInNum,Usage,MaxDemand,Bill
25.521,1.977,0.0013,0.0109,0.0008,0.66,201.65,0.422,94.04,23.301,2.8,7.54,,11/1/2018,11/1/2018 6:00,11,1,2018,0600,KL,1,6681.361559,17561,2824.662702
34.468,21.471,0.0005,0.0189,0.0007,0.885,117.764,1.026,95.367,23.179,2.8,7.54,,11/1/2018,11/1/2018 7:00,11,1,2018,0700,KL,1,6681.361559,17561,2824.662702
55.874,37.923,0.0009,0.0185,0.001,1.915,107.42,0.518,94,23.293,2.8,7.54,,11/1/2018,11/1/2018 8:00,11,1,2018,0800,KL,1,6681.361559,17561,2824.662702
47.556,33.726,0.001,0.0229,0.0035,1.376,107.095,0.555,92.898,23.489,2.8,7.54,,11/1/2018,11/1/2018 9:00,11,1,2018,0900,KL,1,6681.361559,17561,2824.662702
43.804,28.139,0.001,0.0158,0.0165,0.722,113.466,0.562,92.4,23.642,2.8,7.54,,11/1/2018,11/1/2018 10:00,11,1,2018,1000,KL,1,6681.361559,17561,2824.662702
36.391,23.016,0.0008,0.0167,0.025,0.741,97.842,0.704,93.192,23.572,2.8,7.54,,11/1/2018,11/1/2018 11:00,11,1,2018,1100,KL,1,6681.361559,17561,2824.662702
33.558,25.035,0.0008,0.0186,0.0282,0.78,177.576,0.378,94.033,23.61,2.8,7.54,,11/1/2018,11/1/2018 12:00,11,1,2018,1200,KL,1,6681.361559,17561,2824.662702
40.509,30.407,0.0009,0.0294,0.0426,1.037,186.759,0.407,93.583,24.192,2.8,7.54,,11/1/2018,11/1/2018 13:00,11,1,2018,1300,KL,1,6681.361559,17561,2824.662702
40.068,26.22,0.0007,0.0275,0.047,1.037,166.779,0.341,92.713,24.575,2.8,7.54,,11/1/2018,11/1/2018 14:00,11,1,2018,1400,KL,1,6681.361559,17561,2824.662702
48.933,30.091,0.0005,0.0252,0.0468,0.906,167.64,0.514,91.98,24.804,2.8,7.54,,11/1/2018,11/1/2018 15:00,11,1,2018,1500,KL,1,6681.361559,17561,2824.662702
45.656,28.707,0.0006,0.0217,0.0678,0.798,133.496,0.7,91.824,24.762,2.8,7.54,,11/1/2018,11/1/2018 16:00,11,1,2018,1600,KL,1,6681.361559,17561,2824.662702
56.535,37.642,0.0009,0.0377,0.0072,1.431,194.202,0.421,92.083,22.567,2.8,7.54,,11/1/2018,11/1/2018 20:00,11,1,2018,2000,KL,1,6681.361559,17561,2824.662702
52.789,34.584,0.0009,0.0388,0.0027,1.571,81.209,0.197,92.284,22.38,2.8,7.54,,11/1/2018,11/1/2018 21:00,11,1,2018,2100,KL,1,6681.361559,17561,2824.662702
37.854,26.229,0.0006,0.0293,0.0082,1.274,89.596,0.567,91.338,22.464,2.8,7.54,,11/1/2018,11/1/2018 22:00,11,1,2018,2200,KL,1,6681.361559,17561,2824.662702
24.069,19.174,0.0004,0.0186,0.0171,0.728,86.808,0.754,92.529,22.398,2.8,7.54,,11/1/2018,11/1/2018 23:00,11,1,2018,2300,KL,1,6681.361559,17561,2824.662702
28.865,20.233,0.0025,0.0175,0.0003,1.328,96.704,0.592,93.998,22.174,0.2,11.21,,12/1/2018,12/1/2018 0:00,12,1,2018,0000,KL,1,6681.361559,17561,2824.662702
21.148,13.531,0.0024,0.0161,0.0002,0.998,76.466,0.525,93.763,22.167,0.2,11.21,,12/1/2018,12/1/2018 1:00,12,1,2018,0100,KL,1,6681.361559,17561,2824.662702
20.542,12.859,0.0025,0.0125,0.0003,0.558,216.87,0.345,94.933,21.897,0.2,11.21,,12/1/2018,12/1/2018 2:00,12,1,2018,0200,KL,1,6681.361559,17561,2824.662702
24.351,17.833,0.0025,0.0129,0.0003,0.559,222.081,0.5,96.017,21.752,0.2,11.21,,12/1/2018,12/1/2018 3:00,12,1,2018,0300,KL,1,6681.361559,17561,2824.662702
9.407,3.289,0.0024,0.0105,0.0003,0.8,292.792,0.537,95.317,21.34,0.2,11.21,,12/1/2018,12/1/2018 4:00,12,1,2018,0400,KL,1,6681.361559,17561,2824.662702
19.412,12.776,0.0021,0.0101,0.0003,0.673,121.584,0.65,96.333,21.105,0.2,11.21,,12/1/2018,12/1/2018 5:00,12,1,2018,0500,KL,1,6681.361559,17561,2824.662702
22.627,15.236,0.0023,0.0194,0.0054,0.792,221.392,0.077,94.283,22.352,0.2,11.21,,12/1/2018,12/1/2018 10:00,12,1,2018,1000,KL,1,6681.361559,17561,2824.662702
29.436,21.698,0.0025,0.0202,0.0197,0.682,78.991,0.932,93.7,22.54,0.2,11.21,,12/1/2018,12/1/2018 11:00,12,1,2018,1100,KL,1,6681.361559,17561,2824.662702
12.458,7.089,0.0024,0.0095,0.0247,0.387,94.735,1.175,92.3,22.854,0.2,11.21,,12/1/2018,12/1/2018 12:00,12,1,2018,1200,KL,1,6681.361559,17561,2824.662702
20.065,13.262,0.0023,0.0126,0.0285,0.467,96.192,1.149,89.167,23.243,0.2,11.21,,12/1/2018,12/1/2018 13:00,12,1,2018,1300,KL,1,6681.361559,17561,2824.662702
11.704,5.225,0.002,0.0143,0.03,0.522,110.593,1.1,86.809,23.996,0.2,11.21,,12/1/2018,12/1/2018 14:00,12,1,2018,1400,KL,1,6681.361559,17561,2824.662702
12.504,7.67,0.002,0.0074,0.0204,0.314,95.77,0.666,84.417,24.444,0.2,11.21,,12/1/2018,12/1/2018 15:00,12,1,2018,1500,KL,1,6681.361559,17561,2824.662702
7.525,4.324,0.0018,0.0066,0.0143,0.256,110.678,0.606,84.648,24.857,0.2,11.21,,12/1/2018,12/1/2018 16:00,12,1,2018,1600,KL,1,6681.361559,17561,2824.662702
21.055,13.483,0.0018,0.0167,0.0089,0.566,86.584,1.024,88.395,24.201,0.2,11.21,,12/1/2018,12/1/2018 17:00,12,1,2018,1700,KL,1,6681.361559,17561,2824.662702
22.413,12.33,0.0018,0.0248,0.0051,0.838,154.009,0.401,93.767,23.25,0.2,11.21,,12/1/2018,12/1/2018 18:00,12,1,2018,1800,KL,1,6681.361559,17561,2824.662702
39.008,29.507,0.002,0.0273,0.0034,1.003,229.325,0.338,94.688,22.881,0.2,11.21,,12/1/2018,12/1/2018 19:00,12,1,2018,1900,KL,1,6681.361559,17561,2824.662702
38.062,28.923,0.0021,0.0292,0.0013,0.972,160.61,0.19,94.75,22.677,0.2,11.21,,12/1/2018,12/1/2018 20:00,12,1,2018,2000,KL,1,6681.361559,17561,2824.662702
26.978,19.107,0.0021,0.0274,0.0006,1.134,115.998,0.677,93.545,22.824,0.2,11.21,,12/1/2018,12/1/2018 21:00,12,1,2018,2100,KL,1,6681.361559,17561,2824.662702
27.437,19.995,0.0024,0.0216,0.0006,1.081,68.009,0.336,93,22.76,0.2,11.21,,12/1/2018,12/1/2018 22:00,12,1,2018,2200,KL,1,6681.361559,17561,2824.662702
15.764,9.476,0.0023,0.011,0.0004,0.744,121.271,0.257,94.004,22.547,0.2,11.21,,12/1/2018,12/1/2018 23:00,12,1,2018,2300,KL,1,6681.361559,17561,2824.662702
18.094,12.001,0.0011,0.0341,0.0023,0.999,207.466,0.484,82.813,25.071,0.7,11.21,,13/1/2018,13/1/2018 20:00,13,1,2018,2000,KL,1,6681.361559,17561,2824.662702
16.571,13.185,0.001,0.0212,0.0062,0.961,198.285,0.118,88.083,24.536,0.7,11.21,,13/1/2018,13/1/2018 21:00,13,1,2018,2100,KL,1,6681.361559,17561,2824.662702
10.853,9.357,0.0007,0.0159,0.0051,0.694,93.366,0.118,89.796,23.906,0.7,11.21,,13/1/2018,13/1/2018 23:00,13,1,2018,2300,KL,1,6681.361559,17561,2824.662702
34.042,30.285,0.0022,0.0453,0.004,2.054,224.907,0.435,80.7,24.894,1.8,11.21,,14/1/2018,14/1/2018 10:00,14,1,2018,1000,KL,1,6681.361559,17561,2824.662702
30.841,27.674,0.0014,0.056,0.0176,1.768,70.757,0.741,70.513,26.593,1.8,11.21,,14/1/2018,14/1/2018 11:00,14,1,2018,1100,KL,1,6681.361559,17561,2824.662702
15.724,13.489,0.0009,0.0195,0.0303,0.866,137.783,1.281,62.086,28.074,1.8,11.21,,14/1/2018,14/1/2018 16:00,14,1,2018,1600,KL,1,6681.361559,17561,2824.662702
11.507,10.587,0.0006,0.0083,0.0292,0.61,99.205,1.206,64.067,27.61,1.8,11.21,,14/1/2018,14/1/2018 17:00,14,1,2018,1700,KL,1,6681.361559,17561,2824.662702
8.554,7,0.0007,0.0101,0.0203,0.672,98.453,0.98,66.133,27.52,1.8,11.21,,14/1/2018,14/1/2018 18:00,14,1,2018,1800,KL,1,6681.361559,17561,2824.662702
12.604,10.706,0.0006,0.0151,0.0144,0.815,78.148,1.286,71.124,26.702,1.8,11.21,,14/1/2018,14/1/2018 19:00,14,1,2018,1900,KL,1,6681.361559,17561,2824.662702
9.994,8.836,0.0006,0.0104,0.0151,0.682,121.103,0.283,74.051,25.755,1.8,11.21,,14/1/2018,14/1/2018 20:00,14,1,2018,2000,KL,1,6681.361559,17561,2824.662702
8.886,8.274,0.0005,0.0127,0.013,0.732,132.599,0.557,74.584,25.15,1.8,11.21,,14/1/2018,14/1/2018 21:00,14,1,2018,2100,KL,1,6681.361559,17561,2824.662702
9.627,9.068,0.0004,0.0121,0.0119,0.806,199.994,0.453,82.537,24.156,1.8,11.21,,14/1/2018,14/1/2018 22:00,14,1,2018,2200,KL,1,6681.361559,17561,2824.662702
9.881,8.277,0.0008,0.0074,0.0067,0.931,140.002,0.649,81.317,24.01,1.8,11.21,,14/1/2018,14/1/2018 23:00,14,1,2018,2300,KL,1,6681.361559,17561,2824.662702
14.767,13.87,0.0008,0.0126,0.0007,0.557,141.185,0.519,84.192,22.871,4,11.21,,15/1/2018,15/1/2018 3:00,15,1,2018,0300,KL,1,6681.361559,17561,2824.662702
12.834,11.765,0.0007,0.0147,0.0002,0.55,130.21,0.382,84.617,22.693,4,11.21,,15/1/2018,15/1/2018 4:00,15,1,2018,0400,KL,1,6681.361559,17561,2824.662702
15.248,14.288,0.0007,0.0134,0.0018,0.523,134.63,0.329,85.098,22.657,4,11.21,,15/1/2018,15/1/2018 5:00,15,1,2018,0500,KL,1,6681.361559,17561,2824.662702
24.144,22.523,0.0015,0.0211,0.0068,1.134,188.46,0.442,74.802,25.683,4,11.21,,15/1/2018,15/1/2018 10:00,15,1,2018,1000,KL,1,6681.361559,17561,2824.662702
22.52,20.287,0.0011,0.0189,0.027,0.86,215.852,0.698,66.944,27.648,4,11.21,,15/1/2018,15/1/2018 11:00,15,1,2018,1100,KL,1,6681.361559,17561,2824.662702
25.157,22.463,0.0012,0.0097,0.0485,0.578,226.78,0.774,57.558,30.014,4,11.21,,15/1/2018,15/1/2018 12:00,15,1,2018,1200,KL,1,6681.361559,17561,2824.662702
23.509,22.581,0.0015,0.0253,0.0646,0.975,189.219,0.812,54.025,30.911,4,11.21,,15/1/2018,15/1/2018 13:00,15,1,2018,1300,KL,1,6681.361559,17561,2824.662702
33.112,30.334,0.0016,0.0186,0.0889,0.871,240.312,0.878,53.491,31.403,4,11.21,,15/1/2018,15/1/2018 14:00,15,1,2018,1400,KL,1,6681.361559,17561,2824.662702
32.626,30.395,0.0023,0.0234,0.0896,0.934,216.68,0.665,56.367,30.257,4,11.21,,15/1/2018,15/1/2018 15:00,15,1,2018,1500,KL,1,6681.361559,17561,2824.662702
39.961,37.061,0.0039,0.0255,0.0718,0.801,250.706,0.739,62.268,29.202,4,11.21,,15/1/2018,15/1/2018 16:00,15,1,2018,1600,KL,1,6681.361559,17561,2824.662702
42.865,39.917,0.0031,0.016,0.0622,0.681,253.272,0.966,64.717,28.845,4,11.21,,15/1/2018,15/1/2018 17:00,15,1,2018,1700,KL,1,6681.361559,17561,2824.662702
45.651,43.152,0.0031,0.0186,0.0544,0.808,220.194,0.793,68.21,27.996,4,11.21,,15/1/2018,15/1/2018 18:00,15,1,2018,1800,KL,1,6681.361559,17561,2824.662702
39.583,37.428,0.0091,0.0382,0.0309,0.939,171.806,0.632,71.536,27.465,4,11.21,,15/1/2018,15/1/2018 19:00,15,1,2018,1900,KL,1,6681.361559,17561,2824.662702
39.344,35.28,0.006,0.025,0.0439,0.874,148.012,0.719,80.321,26.04,4,11.21,,15/1/2018,15/1/2018 20:00,15,1,2018,2000,KL,1,6681.361559,17561,2824.662702
60.312,58.509,0.0022,0.0263,0.033,0.972,180.79,0.58,91.538,24.185,4,11.21,,15/1/2018,15/1/2018 21:00,15,1,2018,2100,KL,1,6681.361559,17561,2824.662702
35.275,33.69,0.0017,0.0299,0.014,1.024,113.293,0.479,89.794,24.602,4,11.21,,15/1/2018,15/1/2018 23:00,15,1,2018,2300,KL,1,6681.361559,17561,2824.662702
30.898,21.981,0.0012,0.0152,0.0002,0.884,153.979,0.424,91.1,24.265,4.5,11.21,,17/1/2018,17/1/2018 3:00,17,1,2018,0300,KL,1,6681.361559,17561,2824.662702
22.678,13.794,0.0011,0.0055,0.0036,0.576,197.37,0.425,90.117,24.085,4.5,11.21,,17/1/2018,17/1/2018 4:00,17,1,2018,0400,KL,1,6681.361559,17561,2824.662702
21.189,12.422,0.0011,0.0075,0.0023,0.573,199.56,0.37,90.383,24.078,4.5,11.21,,17/1/2018,17/1/2018 5:00,17,1,2018,0500,KL,1,6681.361559,17561,2824.662702
30.994,20.084,0.0018,0.0191,0.0031,1.287,207.411,0.545,81.302,26.609,4.5,11.21,,17/1/2018,17/1/2018 10:00,17,1,2018,1000,KL,1,6681.361559,17561,2824.662702
25.064,14.989,0.0014,0.023,0.0084,1.073,149.484,0.571,68.417,29.46,4.5,11.21,,17/1/2018,17/1/2018 11:00,17,1,2018,1100,KL,1,6681.361559,17561,2824.662702
26.779,17.906,0.0015,0.024,0.0163,0.982,85.039,0.844,58.698,30.832,4.5,11.21,,17/1/2018,17/1/2018 12:00,17,1,2018,1200,KL,1,6681.361559,17561,2824.662702
11.612,7.161,0.0015,0.0123,0.0309,0.655,58.508,0.13,54.7,31.801,4.5,11.21,,17/1/2018,17/1/2018 13:00,17,1,2018,1300,KL,1,6681.361559,17561,2824.662702
30.493,23.486,0.0013,0.0164,0.0569,0.797,82.053,0.839,50.2,33.232,4.5,11.21,,17/1/2018,17/1/2018 14:00,17,1,2018,1400,KL,1,6681.361559,17561,2824.662702
27.228,20.944,0.0013,0.0122,0.0604,0.715,208.706,0.145,47.15,33.947,4.5,11.21,,17/1/2018,17/1/2018 15:00,17,1,2018,1500,KL,1,6681.361559,17561,2824.662702
21.802,15.384,0.0013,0.0106,0.0454,0.612,105.994,0.327,47.3,34.235,4.5,11.21,,17/1/2018,17/1/2018 16:00,17,1,2018,1600,KL,1,6681.361559,17561,2824.662702
47.585,29.412,0.0015,0.0249,0.0407,0.818,167.811,0.13,51.048,33.117,4.5,11.21,,17/1/2018,17/1/2018 17:00,17,1,2018,1700,KL,1,6681.361559,17561,2824.662702
25.329,14.225,0.0013,0.0211,0.0196,0.878,250.844,1.911,70.768,29.406,4.5,11.21,,17/1/2018,17/1/2018 18:00,17,1,2018,1800,KL,1,6681.361559,17561,2824.662702
26.359,17.408,0.0015,0.0292,0.0111,1.346,210.304,1.118,93.683,24.86,4.5,11.21,,17/1/2018,17/1/2018 19:00,17,1,2018,1900,KL,1,6681.361559,17561,2824.662702
23.604,18.092,0.0015,0.0251,0.0245,0.968,181.718,0.7,96.1,23.608,4.5,11.21,,17/1/2018,17/1/2018 20:00,17,1,2018,2000,KL,1,6681.361559,17561,2824.662702
31.643,21.278,0.0015,0.0369,0.0077,1.306,166.363,1.009,96.8,23.665,4.5,11.21,,17/1/2018,17/1/2018 21:00,17,1,2018,2100,KL,1,6681.361559,17561,2824.662702
34.936,25.779,0.0017,0.0335,0.0023,1.308,200.98,0.712,97,23.97,4.5,11.21,,17/1/2018,17/1/2018 22:00,17,1,2018,2200,KL,1,6681.361559,17561,2824.662702
37.713,29.195,0.0015,0.0247,0.0009,1.07,139.385,0.463,95.523,24.533,4.5,11.21,,17/1/2018,17/1/2018 23:00,17,1,2018,2300,KL,1,6681.361559,17561,2824.662702
36.888,29.097,0.0015,0.0173,0.0029,1.203,187.112,0.54,95.367,24.872,8.8,11.21,,18/1/2018,18/1/2018 0:00,18,1,2018,0000,KL,1,6681.361559,17561,2824.662702
33.681,22.743,0.0014,0.0121,0.0025,0.95,132.368,0.863,76.133,27.57,8.8,11.21,,18/1/2018,18/1/2018 10:00,18,1,2018,1000,KL,1,6681.361559,17561,2824.662702
33.314,22.555,0.0015,0.0205,0.0083,1.027,109.049,0.708,70.783,28.482,8.8,11.21,,18/1/2018,18/1/2018 11:00,18,1,2018,1100,KL,1,6681.361559,17561,2824.662702
52.016,38.362,0.0014,0.0258,0.02,1.145,206.058,0.961,60.281,31.308,8.8,11.21,,18/1/2018,18/1/2018 12:00,18,1,2018,1200,KL,1,6681.361559,17561,2824.662702
44.832,34.033,0.0016,0.0183,0.0307,0.933,101.806,1.608,57.433,31.382,8.8,11.21,,18/1/2018,18/1/2018 13:00,18,1,2018,1300,KL,1,6681.361559,17561,2824.662702
41.96,33.572,0.0014,0.0137,0.0347,0.81,136.848,0.263,57.333,31.589,8.8,11.21,,18/1/2018,18/1/2018 14:00,18,1,2018,1400,KL,1,6681.361559,17561,2824.662702
33.436,26.619,0.0014,0.0083,0.0375,0.686,107.055,0.263,59.268,31.397,8.8,11.21,,18/1/2018,18/1/2018 15:00,18,1,2018,1500,KL,1,6681.361559,17561,2824.662702
36.417,29.404,0.0014,0.0076,0.0346,0.65,192.148,0.522,58.734,32.057,8.8,11.21,,18/1/2018,18/1/2018 16:00,18,1,2018,1600,KL,1,6681.361559,17561,2824.662702
40.492,34.532,0.0013,0.0084,0.0288,0.714,173.447,0.447,55.917,32.135,8.8,11.21,,18/1/2018,18/1/2018 17:00,18,1,2018,1700,KL,1,6681.361559,17561,2824.662702
37.927,29.817,0.0014,0.0093,0.0236,0.805,262.102,1.885,73.838,28.697,8.8,11.21,,18/1/2018,18/1/2018 18:00,18,1,2018,1800,KL,1,6681.361559,17561,2824.662702
42.559,34.598,0.0013,0.0123,0.0236,0.906,207.373,0.983,86.157,26.123,8.8,11.21,,18/1/2018,18/1/2018 19:00,18,1,2018,1900,KL,1,6681.361559,17561,2824.662702
46.532,38.544,0.0016,0.0147,0.0213,0.938,181.209,0.9,92.817,24.284,8.8,11.21,,18/1/2018,18/1/2018 20:00,18,1,2018,2000,KL,1,6681.361559,17561,2824.662702
56.295,50.316,0.0021,0.0176,0.0135,1.007,206.934,0.557,92.733,24.427,8.8,11.21,,18/1/2018,18/1/2018 21:00,18,1,2018,2100,KL,1,6681.361559,17561,2824.662702
65.504,58.875,0.002,0.0206,0.0053,1.204,223.865,0.536,92.788,24.758,8.8,11.21,,18/1/2018,18/1/2018 22:00,18,1,2018,2200,KL,1,6681.361559,17561,2824.662702
45.21,33.409,0.0019,0.0156,0.003,1.207,196.157,0.335,91.962,24.92,8.8,11.21,,18/1/2018,18/1/2018 23:00,18,1,2018,2300,KL,1,6681.361559,17561,2824.662702
22.032,17.373,0.0009,0.0213,0.0027,0.951,213.596,0.508,93.833,24.797,3.6,11.21,,19/1/2018,19/1/2018 0:00,19,1,2018,0000,KL,1,6681.361559,17561,2824.662702
30.999,25.25,0.0008,0.0221,0.0005,0.972,197.456,0.37,92.3,25.05,3.6,11.21,,19/1/2018,19/1/2018 1:00,19,1,2018,0100,KL,1,6681.361559,17561,2824.662702
32.819,27.66,0.0007,0.0206,0.0004,0.973,82.658,0.523,91.35,25.087,3.6,11.21,,19/1/2018,19/1/2018 2:00,19,1,2018,0200,KL,1,6681.361559,17561,2824.662702
29.044,23.766,0.0006,0.018,0.0005,0.866,2.97,0.424,91.45,24.885,3.6,11.21,,19/1/2018,19/1/2018 3:00,19,1,2018,0300,KL,1,6681.361559,17561,2824.662702
18.217,11.471,0.0008,0.0134,0.0028,1.073,196.622,0.57,83.831,26.249,3.6,11.21,,19/1/2018,19/1/2018 10:00,19,1,2018,1000,KL,1,6681.361559,17561,2824.662702
11.165,6.521,0.0009,0.0179,0.0076,0.93,235.951,0.488,75.35,28.584,3.6,11.21,,19/1/2018,19/1/2018 11:00,19,1,2018,1100,KL,1,6681.361559,17561,2824.662702
11.862,8.351,0.0006,0.0084,0.0194,0.543,215.613,0.529,62.7,31.497,3.6,11.21,,19/1/2018,19/1/2018 12:00,19,1,2018,1200,KL,1,6681.361559,17561,2824.662702
22.589,12.292,0.0008,0.0136,0.0291,0.599,228.102,0.288,57.955,32.243,3.6,11.21,,19/1/2018,19/1/2018 13:00,19,1,2018,1300,KL,1,6681.361559,17561,2824.662702
23.466,17.321,0.0007,0.0202,0.0463,0.789,252.69,0.854,58.766,31.963,3.6,11.21,,19/1/2018,19/1/2018 14:00,19,1,2018,1400,KL,1,6681.361559,17561,2824.662702
28.5,19.909,0.0008,0.0265,0.0487,1.06,86.005,0.315,63.172,30.973,3.6,11.21,,19/1/2018,19/1/2018 15:00,19,1,2018,1500,KL,1,6681.361559,17561,2824.662702
34.824,24.93,0.0008,0.0285,0.0485,1.07,246.811,0.797,73.506,29.006,3.6,11.21,,19/1/2018,19/1/2018 16:00,19,1,2018,1600,KL,1,6681.361559,17561,2824.662702
33.518,19.276,0.0008,0.0227,0.0405,0.962,198.148,0.379,72.404,29.306,3.6,11.21,,19/1/2018,19/1/2018 17:00,19,1,2018,1700,KL,1,6681.361559,17561,2824.662702
28.535,16.302,0.0008,0.0284,0.0337,1.03,245.026,1.208,76.2,27.72,3.6,11.21,,19/1/2018,19/1/2018 18:00,19,1,2018,1800,KL,1,6681.361559,17561,2824.662702
33.054,29.005,0.0006,0.0386,0.026,1.186,209.148,0.356,84.4,26.193,3.6,11.21,,19/1/2018,19/1/2018 19:00,19,1,2018,1900,KL,1,6681.361559,17561,2824.662702
39.017,33.392,0.0006,0.0454,0.0103,1.526,255.174,0.352,86.067,26.022,3.6,11.21,,19/1/2018,19/1/2018 20:00,19,1,2018,2000,KL,1,6681.361559,17561,2824.662702
40.519,33.566,0.0006,0.0341,0.007,1.21,244.961,0.319,87.649,25.751,3.6,11.21,,19/1/2018,19/1/2018 21:00,19,1,2018,2100,KL,1,6681.361559,17561,2824.662702
35.701,28.842,0.0005,0.0267,0.0009,1.036,204.979,0.274,88.435,25.615,3.6,11.21,,19/1/2018,19/1/2018 22:00,19,1,2018,2200,KL,1,6681.361559,17561,2824.662702
28.174,21.752,0.0006,0.0219,0.0004,1.098,111.394,0.496,88.767,25.415,3.6,11.21,,19/1/2018,19/1/2018 23:00,19,1,2018,2300,KL,1,6681.361559,17561,2824.662702
16.612,13.76,0.0012,0.0187,0.0004,0.977,77.12,1.611,86.072,25.783,2.8,19.87,,20/1/2018,20/1/2018 0:00,20,1,2018,0000,KL,1,6681.361559,17561,2824.662702
14.631,11.293,0.0012,0.019,0.0009,0.92,100.019,0.627,86.088,25.5,2.8,19.87,,20/1/2018,20/1/2018 1:00,20,1,2018,0100,KL,1,6681.361559,17561,2824.662702
18.499,14.084,0.0011,0.0166,0.0004,0.715,251.198,0.692,89.517,24.902,2.8,19.87,,20/1/2018,20/1/2018 2:00,20,1,2018,0200,KL,1,6681.361559,17561,2824.662702
16.082,12.722,0.0011,0.0143,0.0004,0.632,185.404,0.371,93.483,23.683,2.8,19.87,,20/1/2018,20/1/2018 3:00,20,1,2018,0300,KL,1,6681.361559,17561,2824.662702
18.319,13.858,0.001,0.0134,0.0004,0.573,173.093,0.424,94.613,23.677,2.8,19.87,,20/1/2018,20/1/2018 4:00,20,1,2018,0400,KL,1,6681.361559,17561,2824.662702
16.078,11.941,0.0009,0.014,0.0011,0.625,105.68,0.592,95.133,23.689,2.8,19.87,,20/1/2018,20/1/2018 5:00,20,1,2018,0500,KL,1,6681.361559,17561,2824.662702
65.582,48.554,0.0024,0.0221,0.0017,2.816,122.059,0.342,86.15,25.718,2.8,19.87,,20/1/2018,20/1/2018 10:00,20,1,2018,1000,KL,1,6681.361559,17561,2824.662702
41.047,32.189,0.0019,0.0224,0.0034,1.631,256.259,0.518,77.867,28.157,2.8,19.87,,20/1/2018,20/1/2018 11:00,20,1,2018,1100,KL,1,6681.361559,17561,2824.662702
10.622,7.357,0.0015,0.0096,0.0109,0.623,189.768,0.677,65.134,30.964,2.8,19.87,,20/1/2018,20/1/2018 12:00,20,1,2018,1200,KL,1,6681.361559,17561,2824.662702
2.088,1.023,0.0013,0.0094,0.0132,0.561,340.844,0.302,57.483,31.847,2.8,19.87,,20/1/2018,20/1/2018 13:00,20,1,2018,1300,KL,1,6681.361559,17561,2824.662702
14.023,11.601,0.0013,0.0082,0.0162,0.567,235.676,0.401,60.467,31.537,2.8,19.87,,20/1/2018,20/1/2018 14:00,20,1,2018,1400,KL,1,6681.361559,17561,2824.662702
5.446,2.759,0.0014,0.0075,0.0221,0.511,249.791,0.736,60.93,31.696,2.8,19.87,,20/1/2018,20/1/2018 15:00,20,1,2018,1500,KL,1,6681.361559,17561,2824.662702
18.406,10.793,0.0014,0.0174,0.0279,0.703,199.991,1.758,67.833,29.927,2.8,19.87,,20/1/2018,20/1/2018 16:00,20,1,2018,1600,KL,1,6681.361559,17561,2824.662702
35.899,8.887,0.0015,0.0246,0.021,0.972,158.577,0.758,70.889,29.845,2.8,19.87,,20/1/2018,20/1/2018 17:00,20,1,2018,1700,KL,1,6681.361559,17561,2824.662702
57.126,18.941,0.0017,0.0323,0.0193,1.285,174.216,1.469,77.717,27.565,2.8,19.87,,20/1/2018,20/1/2018 18:00,20,1,2018,1800,KL,1,6681.361559,17561,2824.662702
56.645,28.626,0.0016,0.0311,0.0121,1.547,270.524,0.329,96.867,23.782,2.8,19.87,,20/1/2018,20/1/2018 19:00,20,1,2018,1900,KL,1,6681.361559,17561,2824.662702
27.977,20.399,0.0014,0.0231,0.0078,1.218,230.356,0.818,97,24.556,2.8,19.87,,20/1/2018,20/1/2018 20:00,20,1,2018,2000,KL,1,6681.361559,17561,2824.662702
61.271,46.669,0.0014,0.0217,0.0051,1.81,204.245,0.597,97.017,24.841,2.8,19.87,,20/1/2018,20/1/2018 21:00,20,1,2018,2100,KL,1,6681.361559,17561,2824.662702
40.001,29.866,0.0015,0.0169,0.0012,2.056,153.842,0.503,97,25.078,2.8,19.87,,20/1/2018,20/1/2018 22:00,20,1,2018,2200,KL,1,6681.361559,17561,2824.662702
36.959,26.347,0.0018,0.013,0.0007,1.658,187.289,0.78,97.733,25.082,2.8,19.87,,20/1/2018,20/1/2018 23:00,20,1,2018,2300,KL,1,6681.361559,17561,2824.662702
30.645,22.452,0.0009,0.02,0.0005,1.004,113.16,0.783,96.65,25.086,2.3,15.66,,21/1/2018,21/1/2018 0:00,21,1,2018,0000,KL,1,6681.361559,17561,2824.662702
35.781,27.58,0.001,0.0188,0.0008,0.92,108.547,0.969,95.767,24.993,2.3,15.66,,21/1/2018,21/1/2018 1:00,21,1,2018,0100,KL,1,6681.361559,17561,2824.662702
24.899,19.058,0.0009,0.0194,0.0007,0.761,141.393,0.673,94.555,24.863,2.3,15.66,,21/1/2018,21/1/2018 2:00,21,1,2018,0200,KL,1,6681.361559,17561,2824.662702
21.165,16.817,0.0009,0.016,0.0057,0.751,119.4,0.886,93.29,24.762,2.3,15.66,,21/1/2018,21/1/2018 3:00,21,1,2018,0300,KL,1,6681.361559,17561,2824.662702
4.749,3.46,0.0007,0.005,0.022,0.363,123.323,0.65,93.764,24.393,2.3,15.66,,21/1/2018,21/1/2018 4:00,21,1,2018,0400,KL,1,6681.361559,17561,2824.662702
